Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,Humidity,Pressure,UVIEF
2018-04-01,12.9,22.4,,,54.0,1006.5,4.347
2018-04-02,11.9,20.1,2.4,74.0,47.0,1007.85,4.185
2018-04-03,14.1,23.3,0.0,65.0,47.5,1014.85,4.309
2018-04-04,11.8,24.6,0.0,43.0,47.0,1015.8,4.26
2018-04-05,10.7,23.3,0.0,46.0,55.5,1010.8,4.015
2018-04-06,10.4,16.1,7.8,35.0,57.5,1018.0,4.108
2018-04-07,9.6,19.2,0.0,46.0,56.0,1016.65,3.859
2018-04-08,12.0,20.6,0.2,43.0,74.5,1012.0,3.948
2018-04-09,11.7,15.8,2.0,43.0,77.5,1020.75,3.554
2018-04-10,11.7,22.4,0.2,46.0,51.0,1017.2,3.523
2018-04-11,13.9,14.3,0.0,39.0,76.0,1016.65,3.476
2018-04-12,10.6,15.5,1.2,46.0,85.0,1006.65,3.019
2018-04-13,10.9,20.0,6.4,50.0,49.5,1003.25,3.238
2018-04-14,11.8,17.3,0.6,81.0,51.0,982.95,2.742
2018-04-15,5.4,17.2,5.4,81.0,59.5,988.35,2.757
2018-04-16,6.9,13.5,0.2,104.0,44.0,999.3,2.99
2018-04-17,6.5,15.9,2.6,69.0,48.0,1019.45,2.876
2018-04-18,5.1,16.5,0.0,22.0,62.5,1021.85,3.158
2018-04-19,7.2,,0.0,22.0,63.5,1019.2,3.018
2018-04-20,6.6,17.4,,,73.0,1023.25,2.905
2018-04-21,9.6,19.5,0.0,35.0,74.5,1022.45,2.89
2018-04-22,10.3,,0.0,35.0,64.0,1020.85,2.77
2018-04-23,,20.8,,,65.0,1018.65,2.615
2018-04-24,10.1,22.1,0.0,54.0,63.5,1009.9,2.604
2018-04-25,11.4,21.6,0.0,41.0,57.5,1011.6,2.663
2018-04-26,11.1,16.9,0.0,65.0,42.0,1011.1,2.211
2018-04-27,10.1,16.8,0.4,37.0,63.0,1024.35,2.351
2018-04-28,6.2,17.9,0.0,26.0,68.0,1026.1,2.268
2018-04-29,8.3,17.9,0.6,46.0,62.0,1025.8,2.177
2018-04-30,10.5,17.0,0.0,57.0,47.0,1020.3,2.442
2018-05-01,12.8,23.1,0.0,46.0,41.5,1019.9,2.579
2018-05-02,10.5,17.2,0.0,43.0,58.5,1012.85,2.17
2018-05-03,11.3,21.7,0.0,41.0,52.0,1007.5,2.139
2018-05-04,13.3,18.0,0.0,63.0,55.5,999.85,1.845
2018-05-05,10.8,18.6,0.0,83.0,53.5,1012.9,1.801
2018-05-06,12.9,16.9,2.8,65.0,54.5,1019.9,1.974
2018-05-07,12.8,21.0,0.0,109.0,45.0,1006.35,1.904
2018-05-08,7.0,16.5,1.4,48.0,48.0,1016.9,1.75
2018-05-09,10.3,19.2,0.0,61.0,58.0,1007.9,1.684
2018-05-10,6.3,12.9,1.4,85.0,82.5,1008.3,1.35
2018-05-11,8.4,12.3,129.2,89.0,83.0,1015.45,1.335
2018-05-12,9.0,13.9,1.6,46.0,81.5,1024.05,1.682
2018-05-13,7.6,13.7,0.2,26.0,83.0,1030.25,1.657
2018-05-14,5.9,17.2,0.6,20.0,66.5,1025.4,1.695
2018-05-15,8.5,13.6,0.4,50.0,74.0,1023.6,1.402
2018-05-16,3.2,12.1,1.8,63.0,71.0,1024.0,1.391
2018-05-17,5.8,17.3,0.0,57.0,78.5,1015.0,1.333
2018-05-18,10.0,14.2,2.6,37.0,66.5,1016.15,1.235
2018-05-19,6.4,15.5,0.0,72.0,61.0,1012.95,1.227
2018-05-20,11.7,14.3,0.0,74.0,54.0,1008.95,1.263
2018-05-21,10.4,15.8,1.4,113.0,54.0,1006.9,1.353
2018-05-22,11.6,13.7,0.0,113.0,46.5,1012.1,1.285
2018-05-23,7.5,17.6,0.0,70.0,54.0,1015.75,1.375
2018-05-24,7.8,14.7,0.0,50.0,53.5,1023.5,1.351
2018-05-25,3.2,12.4,0.0,28.0,67.5,1028.25,1.245
2018-05-26,4.4,14.4,0.0,33.0,70.0,1027.3,1.17
2018-05-27,2.6,11.3,0.0,50.0,75.5,1023.65,1.189
2018-05-28,4.5,19.1,0.0,48.0,64.0,1018.5,1.17
2018-05-29,11.1,18.2,0.0,80.0,52.5,1004.45,1.147
2018-05-30,7.6,12.0,0.0,44.0,59.0,1012.65,1.02
2018-05-31,6.7,12.4,2.8,43.0,56.0,1025.95,1.1
2018-06-01,4.4,13.9,0.0,28.0,68.5,1029.95,1.167
2018-06-02,5.9,12.1,0.0,26.0,78.0,1028.9,1.088
2018-06-03,4.0,9.8,0.0,37.0,82.0,1024.6,1.018
2018-06-04,3.7,14.5,0.0,43.0,67.5,1021.45,0.993
2018-06-05,6.2,13.1,0.0,46.0,59.0,1031.9,0.977
2018-06-06,1.8,11.9,0.0,43.0,74.5,1031.5,0.928
2018-06-07,2.7,17.1,0.0,48.0,67.5,1019.5,1.073
2018-06-08,8.6,17.9,0.4,70.0,54.0,1006.65,0.998
2018-06-09,8.8,14.5,0.2,39.0,63.5,1018.55,0.895
2018-06-10,4.1,14.1,0.0,31.0,69.5,1028.4,0.885
2018-06-11,2.5,15.4,0.0,39.0,66.5,1022.55,0.93
2018-06-12,5.7,10.9,0.0,28.0,88.5,1006.7,0.905
2018-06-13,5.8,14.4,1.6,46.0,80.5,999.95,0.892
2018-06-14,4.4,13.3,0.0,48.0,56.5,1000.3,0.881
2018-06-15,7.1,12.7,2.6,52.0,66.0,993.9,0.848
2018-06-16,7.0,10.9,0.2,57.0,76.5,995.85,0.827
2018-06-17,7.7,10.5,17.0,59.0,85.5,1013.75,0.839
2018-06-18,6.3,10.1,9.4,39.0,83.5,1026.95,0.873
2018-06-19,5.0,12.0,0.6,31.0,71.0,1030.2,0.916
2018-06-20,2.8,10.3,0.0,35.0,79.0,1026.05,0.849
2018-06-21,4.4,13.5,0.0,46.0,61.0,1024.15,0.909
2018-06-22,4.5,13.6,0.0,44.0,69.0,1020.1,0.884
2018-06-23,8.3,12.0,1.6,63.0,52.5,1016.95,0.937
2018-06-24,7.4,12.4,0.2,50.0,64.0,1023.1,0.937
2018-06-25,6.3,14.2,0.0,37.0,72.0,1027.05,1.0
2018-06-26,4.6,14.7,0.0,22.0,75.0,1031.85,1.081
2018-06-27,3.7,10.8,0.0,30.0,84.5,1031.55,1.035
2018-06-28,3.0,9.9,0.0,33.0,84.5,1024.85,0.938
2018-06-29,3.0,9.9,0.0,31.0,86.0,1014.95,1.04
2018-06-30,4.7,12.6,0.4,46.0,79.5,1011.0,0.934
2018-07-01,4.8,15.0,0.0,43.0,59.5,1024.9,0.856
2018-07-02,5.5,15.8,0.0,57.0,63.0,1025.95,0.974
2018-07-03,7.2,16.0,0.0,72.0,45.0,1014.25,1.086
2018-07-04,10.8,17.1,0.0,69.0,65.5,1011.25,1.045
2018-07-05,8.9,16.6,4.4,52.0,67.5,1007.35,1.017
2018-07-06,9.6,10.6,5.0,85.0,69.5,992.0,0.787
2018-07-07,7.2,11.0,5.8,70.0,59.0,994.2,0.883
2018-07-08,4.1,9.2,14.8,59.0,72.5,1005.05,0.853
2018-07-09,5.5,13.1,2.2,50.0,59.5,1021.4,0.922
2018-07-10,2.8,12.3,0.0,44.0,71.0,1020.8,0.98
2018-07-11,4.4,13.6,0.2,31.0,73.0,1023.1,0.963
2018-07-12,3.6,12.3,0.0,30.0,76.5,1023.6,0.882
2018-07-13,2.6,13.3,0.0,35.0,74.0,1018.5,1.009
2018-07-14,3.9,11.3,1.8,22.0,80.5,1019.15,1.228
2018-07-15,2.9,12.1,0.0,39.0,76.0,1008.0,1.042
2018-07-16,3.7,14.4,0.0,41.0,68.5,1000.05,0.956
2018-07-17,6.1,17.9,0.0,98.0,52.5,991.25,1.035
2018-07-18,5.9,15.0,3.2,87.0,59.0,1000.9,1.018
2018-07-19,7.3,12.9,7.6,61.0,67.0,996.55,1.109
2018-07-20,6.1,12.1,0.0,52.0,61.5,996.35,1.015
2018-07-21,4.2,12.5,1.4,43.0,62.0,1016.0,1.122
2018-07-22,3.3,13.3,0.0,31.0,67.0,1018.2,1.142
2018-07-23,5.3,12.4,0.0,46.0,66.0,1008.15,1.128
2018-07-24,7.4,13.9,0.0,59.0,59.0,994.8,1.046
2018-07-25,6.6,13.3,0.8,65.0,57.0,1005.2,1.112
2018-07-26,7.2,12.9,0.0,46.0,70.0,1008.85,1.08
2018-07-27,8.7,13.9,0.6,54.0,66.0,1003.55,1.156
2018-07-28,5.7,14.4,0.4,43.0,64.0,1008.6,1.223
2018-07-29,4.8,10.9,3.2,31.0,90.5,992.3,1.218
2018-07-30,5.9,12.7,3.6,57.0,57.5,1004.7,1.235
2018-07-31,7.8,13.8,0.2,76.0,64.0,997.7,1.201
2018-08-01,6.5,14.0,0.4,43.0,59.0,1013.45,1.239
2018-08-02,2.7,11.9,0.0,46.0,66.0,1018.6,1.359
2018-08-03,4.6,16.8,0.0,48.0,57.5,1004.45,1.293
2018-08-04,5.4,16.0,0.0,44.0,56.0,1003.4,1.4
2018-08-05,7.6,17.2,0.0,52.0,60.5,1004.2,1.424
2018-08-06,7.4,13.9,0.0,39.0,65.5,989.7,1.361
2018-08-07,6.0,13.8,0.0,50.0,56.5,994.4,1.377
2018-08-08,7.7,15.1,2.8,74.0,60.5,996.0,1.529
2018-08-09,8.4,17.2,0.4,61.0,54.0,1011.15,1.704
2018-08-10,10.1,17.8,0.0,102.0,51.5,1000.4,1.58
2018-08-11,6.0,11.1,1.2,44.0,75.0,1000.1,1.443
2018-08-12,4.6,12.9,0.2,52.0,67.5,1005.5,1.565
2018-08-13,6.3,15.7,4.6,78.0,57.5,1008.1,1.662
2018-08-14,10.2,17.8,0.0,93.0,48.5,1004.35,1.779
2018-08-15,7.6,11.0,9.6,85.0,68.0,987.45,1.589
2018-08-16,6.1,12.9,16.2,67.0,59.0,1001.65,1.723
2018-08-17,6.8,16.2,0.2,54.0,53.5,1003.35,1.728
2018-08-18,7.0,13.2,1.6,52.0,54.5,997.95,1.7
2018-08-19,5.2,9.0,4.2,65.0,76.5,1015.05,1.688
2018-08-20,0.6,9.6,1.2,44.0,73.5,1011.25,1.619
2018-08-21,4.3,10.7,0.6,57.0,65.0,1004.55,1.979
2018-08-22,4.5,13.6,1.8,30.0,66.5,1015.3,1.939
2018-08-23,3.7,14.2,0.2,24.0,64.5,1019.9,2.002
2018-08-24,3.9,16.9,0.0,28.0,62.0,1021.65,2.033
2018-08-25,5.2,17.5,0.0,41.0,52.0,1015.5,2.285
2018-08-26,5.6,16.4,0.0,65.0,68.0,1007.45,2.147
2018-08-27,3.1,9.5,0.6,61.0,60.5,1024.75,2.062
2018-08-28,3.0,9.2,4.8,43.0,72.0,1026.05,2.247
2018-08-29,3.8,10.7,1.6,31.0,68.0,1021.45,2.076
2018-08-30,1.0,14.7,0.0,35.0,61.0,1014.25,2.547
2018-08-31,4.4,13.1,1.2,39.0,70.5,998.4,2.519
2018-09-01,7.9,11.8,0.2,56.0,61.0,1003.45,2.424
2018-09-02,5.3,12.9,0.2,43.0,55.5,1019.75,2.639
2018-09-03,2.3,13.9,0.2,24.0,60.5,1029.65,2.878
2018-09-04,4.4,14.8,0.0,37.0,58.5,1029.25,2.972
2018-09-05,4.7,15.5,0.0,31.0,67.0,1022.25,2.657
2018-09-06,6.7,17.0,0.0,50.0,67.5,1009.75,2.761
2018-09-07,7.0,14.5,3.4,35.0,62.5,1011.0,2.76
2018-09-08,4.8,17.2,0.2,43.0,51.0,1012.45,2.521
2018-09-09,7.8,18.0,0.2,74.0,51.5,1007.25,2.625
2018-09-10,9.9,21.2,0.0,63.0,49.5,1016.55,3.247
2018-09-11,9.8,20.5,0.0,61.0,48.5,1008.95,3.256
2018-09-12,10.6,14.5,0.2,74.0,50.0,1000.9,2.995
2018-09-13,8.9,,3.6,,57.5,1009.0,3.261
2018-09-14,12.6,22.2,,63.0,35.5,1004.2,3.363
2018-09-15,9.8,14.2,0.4,94.0,71.5,987.4,3.187
2018-09-16,3.9,14.8,6.4,56.0,57.0,1012.55,3.38
2018-09-17,6.8,16.5,0.0,65.0,50.0,1011.4,3.497
2018-09-18,11.3,20.8,0.0,76.0,52.5,1000.5,3.405
2018-09-19,4.6,14.7,0.8,52.0,55.5,1007.2,3.285
2018-09-20,3.9,16.2,0.8,48.0,53.5,1013.5,3.6
2018-09-21,9.7,21.0,0.0,61.0,46.0,1017.55,4.079
2018-09-22,9.6,18.5,0.0,65.0,55.5,1017.85,3.775
2018-09-23,6.8,11.5,0.0,46.0,63.0,1027.65,3.413
2018-09-24,5.3,13.1,0.6,41.0,47.5,1031.65,3.427
2018-09-25,3.5,12.5,0.0,31.0,62.0,1028.25,3.394
2018-09-26,2.7,13.6,0.0,28.0,59.0,1023.6,3.721
2018-09-27,5.4,21.7,0.0,57.0,42.0,1008.65,4.206
2018-09-28,9.5,14.2,0.0,67.0,49.5,1008.45,3.883
2018-09-29,3.2,15.3,0.2,63.0,53.0,1017.1,4.275
2018-09-30,8.7,19.3,0.0,46.0,48.5,1023.85,4.367
2018-10-01,5.7,19.2,0.0,46.0,49.5,1022.45,4.464
2018-10-02,10.4,16.2,0.0,31.0,71.0,1023.0,4.336
2018-10-03,11.8,17.0,0.0,48.0,70.5,1012.5,4.544
2018-10-04,3.2,14.5,0.0,30.0,53.5,1023.75,4.53
2018-10-05,5.0,15.0,0.2,30.0,52.5,1027.9,4.781
2018-10-06,6.1,17.0,0.0,43.0,58.0,1025.45,5.072
2018-10-07,9.6,20.2,0.0,37.0,61.0,1024.85,5.057
2018-10-08,9.9,16.9,0.0,30.0,68.0,1020.15,4.811
2018-10-09,11.2,14.4,0.0,65.0,79.5,1014.5,4.783
2018-10-10,6.7,11.4,4.6,46.0,52.0,1029.05,5.033
2018-10-11,4.0,13.3,0.0,31.0,63.0,1029.4,5.177
2018-10-12,7.6,17.2,0.0,30.0,61.5,1030.05,5.575
2018-10-13,7.3,21.2,0.0,39.0,65.0,1026.9,5.39
2018-10-14,9.3,22.1,0.0,46.0,58.5,1024.35,5.085
2018-10-15,13.4,25.4,0.0,44.0,56.5,1020.35,5.549
2018-10-16,15.9,24.9,0.0,30.0,65.0,1015.7,5.824
2018-10-17,15.5,18.7,0.4,24.0,91.0,1013.1,5.799
2018-10-18,12.8,23.6,13.8,31.0,78.5,1009.75,6.051
2018-10-19,11.9,21.6,6.0,33.0,63.5,1009.95,6.324
2018-10-20,15.1,19.4,0.2,46.0,54.5,1008.05,5.511
2018-10-21,6.2,18.5,0.0,28.0,54.5,1015.5,5.914
2018-10-22,9.1,24.0,0.0,50.0,56.0,1008.25,6.06
2018-10-23,14.0,20.8,0.0,59.0,41.5,1006.9,5.681
2018-10-24,5.4,14.4,0.0,33.0,49.0,1021.5,5.695
2018-10-25,7.2,18.1,0.0,46.0,54.5,1016.35,5.617
2018-10-26,8.4,17.4,0.4,46.0,47.0,1014.1,6.165
2018-10-27,10.4,14.4,0.0,72.0,58.5,1008.6,5.868
2018-10-28,6.2,15.6,4.4,35.0,52.0,1017.3,6.392
2018-10-29,7.6,16.1,0.2,35.0,56.0,1018.45,6.642
2018-10-30,8.9,21.0,0.0,69.0,49.0,1010.35,7.009
2018-10-31,6.2,17.2,0.0,46.0,51.0,1018.55,6.272
2018-11-01,6.7,24.5,0.0,52.0,50.0,1012.9,6.747
2018-11-02,11.5,26.1,4.4,87.0,53.0,993.45,6.773
2018-11-03,5.3,17.0,10.8,81.0,50.0,1001.7,6.501
2018-11-04,10.0,19.0,0.2,74.0,53.0,1004.8,7.005
2018-11-05,11.6,23.5,0.0,41.0,58.5,1001.1,7.147
2018-11-06,11.5,18.9,0.0,54.0,57.5,999.55,7.181
2018-11-07,9.0,16.3,0.0,65.0,42.5,1000.7,6.662
2018-11-08,5.4,17.5,0.0,50.0,51.5,1011.7,6.617
2018-11-09,9.6,19.5,0.0,46.0,49.5,1013.6,6.638
2018-11-10,10.7,20.9,0.2,39.0,52.5,1014.05,7.349
2018-11-11,10.4,18.2,0.0,35.0,58.5,1020.8,7.231
2018-11-12,9.5,24.0,0.0,35.0,56.5,1018.75,7.666
2018-11-13,13.5,31.0,0.0,70.0,38.5,1006.95,7.674
2018-11-14,13.2,18.0,0.0,41.0,77.0,1011.8,8.147
2018-11-15,7.9,13.2,3.2,41.0,65.0,1023.2,7.364
2018-11-16,8.8,18.7,0.4,37.0,59.5,1021.05,7.812
2018-11-17,6.1,20.6,0.2,50.0,60.5,1023.4,8.178
2018-11-18,11.0,17.8,0.0,30.0,60.0,1025.3,8.014
2018-11-19,10.8,25.6,0.0,43.0,45.0,1018.3,8.223
2018-11-20,14.4,24.1,0.0,44.0,50.0,1006.65,8.752
2018-11-21,15.5,17.3,15.6,41.0,84.0,995.7,8.011
2018-11-22,10.6,14.1,0.2,59.0,77.5,997.9,8.116
2018-11-23,11.0,16.7,11.2,74.0,74.5,1000.95,7.986
2018-11-24,10.7,15.8,6.6,54.0,87.5,1006.75,8.141
2018-11-25,11.5,13.9,4.6,44.0,83.5,1008.4,8.355
2018-11-26,11.1,17.9,1.0,30.0,83.0,1008.8,9.238
2018-11-27,12.7,17.5,0.2,28.0,74.0,1008.9,8.999
2018-11-28,12.3,18.4,2.8,30.0,74.0,1012.05,9.243
2018-11-29,12.8,20.0,0.0,30.0,58.0,1013.8,9.356
2018-11-30,13.2,18.4,0.0,39.0,71.0,1007.7,9.279
2018-12-01,9.0,23.1,2.2,44.0,45.0,1003.2,9.374
2018-12-02,12.0,18.9,2.4,67.0,40.5,993.95,8.596
2018-12-03,10.0,18.9,0.2,72.0,68.0,992.4,8.739
2018-12-04,8.1,19.3,7.6,46.0,50.5,1013.0,10.006
2018-12-05,9.2,19.5,0.0,28.0,62.5,1022.0,10.613
2018-12-06,11.7,30.9,0.0,41.0,42.5,1014.85,10.559
2018-12-07,18.4,28.4,0.0,46.0,40.0,1010.35,11.359
2018-12-08,17.0,20.1,0.0,39.0,80.5,1014.35,10.955
2018-12-09,12.7,19.3,0.0,46.0,64.0,1020.3,10.169
2018-12-10,11.9,20.4,0.0,43.0,54.5,1015.2,10.012
2018-12-11,9.0,19.7,0.0,31.0,53.0,1020.5,10.457
2018-12-12,11.8,28.3,0.0,50.0,47.5,1011.3,10.693
2018-12-13,15.9,24.1,0.0,44.0,61.0,1004.6,10.787
2018-12-14,16.2,22.6,0.0,41.0,60.5,1015.15,10.949
2018-12-15,15.5,19.6,0.0,33.0,81.5,1016.25,11.219
2018-12-16,16.2,26.3,2.0,43.0,81.5,1003.95,10.466
2018-12-17,15.5,22.1,27.6,56.0,75.0,1006.15,10.566
2018-12-18,11.8,17.4,1.6,31.0,67.5,1019.05,10.883
2018-12-19,12.8,23.3,0.2,33.0,52.0,1015.8,11.583
2018-12-20,13.4,17.0,12.6,43.0,78.0,1010.85,10.315
2018-12-21,9.8,17.4,1.2,37.0,65.5,1012.85,10.037
2018-12-22,10.4,18.2,1.2,26.0,62.0,1016.85,10.045
2018-12-23,12.2,24.5,0.0,54.0,49.5,1014.75,10.159
2018-12-24,13.6,31.9,0.0,70.0,24.5,1009.8,10.686
2018-12-25,15.2,20.2,0.0,50.0,54.5,1015.8,10.369
2018-12-26,14.5,20.2,0.0,31.0,60.5,1016.85,10.933
2018-12-27,14.7,24.0,0.0,31.0,55.5,1008.3,10.812
2018-12-28,16.6,22.4,0.0,37.0,68.0,1004.85,10.685
2018-12-29,16.2,25.7,2.2,76.0,34.5,1005.0,10.387
2018-12-30,13.5,23.5,0.0,43.0,38.5,1012.7,10.488
2018-12-31,16.4,23.2,0.0,48.0,63.0,1009.85,10.725
2019-01-01,14.1,27.2,0.0,72.0,43.0,1004.85,11.473
2019-01-02,14.5,25.4,0.0,43.0,37.5,1009.7,11.443
2019-01-03,12.1,26.0,0.0,31.0,55.5,1012.85,11.275
2019-01-04,18.0,34.0,0.0,59.0,48.5,999.45,12.825
2019-01-05,15.4,24.7,0.0,54.0,31.5,1007.5,10.6
2019-01-06,13.7,25.5,0.0,50.0,40.5,1014.3,10.263
2019-01-07,11.0,22.0,0.0,39.0,51.0,1018.0,10.443
2019-01-08,14.9,22.2,0.0,43.0,63.0,1006.95,10.439
2019-01-09,11.6,20.8,0.0,59.0,40.0,1010.45,9.899
2019-01-10,12.0,23.4,0.0,65.0,48.0,1015.45,10.326
2019-01-11,14.6,30.0,0.0,52.0,50.5,1015.4,11.106
2019-01-12,17.9,23.7,0.0,63.0,41.0,1012.5,10.065
2019-01-13,9.9,23.4,0.2,31.0,40.0,1023.6,11.227
2019-01-14,14.0,25.2,0.0,43.0,48.5,1016.7,10.69
2019-01-15,17.4,28.2,0.0,35.0,56.5,1008.05,11.304
2019-01-16,16.0,20.1,0.0,33.0,63.0,1011.25,11.002
2019-01-17,15.7,25.2,0.0,33.0,64.0,1007.35,11.587
2019-01-18,16.9,23.2,0.0,81.0,72.0,1004.95,11.305
2019-01-19,13.6,24.0,0.0,70.0,38.5,1014.35,11.006
2019-01-20,16.7,29.4,0.0,65.0,43.0,1015.35,11.444
2019-01-21,15.6,31.0,0.0,44.0,53.0,1013.6,11.426
2019-01-22,14.9,23.9,0.0,50.0,67.5,1010.0,12.181
2019-01-23,12.7,17.7,0.0,56.0,53.0,1018.65,10.322
2019-01-24,12.1,26.4,0.2,56.0,50.0,1016.65,11.132
2019-01-25,17.1,37.9,0.0,89.0,31.0,998.7,11.911
2019-01-26,16.7,21.6,0.0,46.0,54.5,1007.3,10.578
2019-01-27,15.6,25.2,0.0,63.0,40.5,1002.75,10.08
2019-01-28,14.5,31.1,0.0,65.0,34.0,1006.7,9.851
2019-01-29,19.1,32.9,0.0,59.0,28.0,1005.65,11.174
2019-01-30,14.0,31.9,0.0,56.0,45.5,1004.85,10.284
2019-01-31,13.5,19.0,0.0,56.0,44.5,1007.85,8.717
2019-02-01,9.5,19.9,0.0,43.0,49.0,1024.3,10.581
2019-02-02,11.0,27.3,0.0,46.0,49.0,1017.8,11.088
2019-02-03,16.0,27.1,0.0,48.0,55.0,1006.7,11.508
2019-02-04,14.7,22.4,0.0,41.0,66.0,1014.25,10.214
2019-02-05,13.5,18.1,0.0,33.0,71.5,1024.55,10.399
2019-02-06,13.0,23.8,0.0,43.0,57.0,1021.6,10.549
2019-02-07,17.2,29.7,26.2,48.0,68.0,1006.6,10.152
2019-02-08,16.1,23.5,4.6,59.0,43.5,999.15,8.915
2019-02-09,13.1,17.4,0.0,50.0,65.0,992.45,7.586
2019-02-10,12.3,25.0,0.2,57.0,56.0,1000.1,9.552
2019-02-11,16.2,26.0,0.0,59.0,51.5,994.6,8.973
2019-02-12,15.6,17.8,1.8,94.0,57.5,982.0,7.239
2019-02-13,8.0,19.5,1.8,52.0,44.5,1002.8,7.085
2019-02-14,10.2,19.7,0.0,52.0,59.5,1008.85,8.595
2019-02-15,13.2,21.5,0.0,43.0,61.0,1022.45,8.827
2019-02-16,14.7,25.0,0.0,43.0,68.0,1017.35,8.896
2019-02-17,14.6,27.4,0.0,48.0,56.5,1008.55,8.949
2019-02-18,17.8,24.7,0.2,72.0,50.5,998.65,8.412
2019-02-19,12.7,21.6,0.0,65.0,39.5,1005.25,8.63
2019-02-20,12.9,22.3,0.0,65.0,46.5,1005.95,7.9
2019-02-21,12.3,19.8,0.0,44.0,50.0,1013.55,7.371
2019-02-22,12.0,22.2,0.0,39.0,56.5,1021.55,7.86
2019-02-23,12.6,16.8,0.0,39.0,55.5,1029.3,8.645
2019-02-24,9.1,24.3,0.0,33.0,61.5,1029.15,9.03
2019-02-25,12.9,35.2,0.0,52.0,22.5,1020.5,8.161
2019-02-26,13.1,19.1,0.4,54.0,71.0,1021.15,7.371
2019-02-27,8.3,19.8,0.2,30.0,54.0,1025.95,7.78
2019-02-28,12.4,23.3,0.0,26.0,56.5,1022.65,7.944
2019-03-01,15.5,28.7,0.0,31.0,59.0,1019.15,7.942
2019-03-02,19.8,39.1,0.0,56.0,23.5,,8.32
2019-03-03,17.7,24.9,0.0,37.0,81.5,,8.264
2019-03-04,12.0,26.3,0.0,41.0,43.0,,7.867
2019-03-05,12.4,21.6,0.0,,63.0,,7.423
2019-03-06,11.3,16.3,2.2,,59.5,1007.5,5.712
2019-03-07,8.3,20.3,1.6,46.0,51.0,1018.3,7.016
2019-03-08,11.8,25.2,0.2,50.0,44.0,1012.9,6.926
2019-03-09,10.6,16.9,3.0,15.0,86.0,1021.4,6.832
2019-03-10,12.1,23.5,2.4,46.0,59.0,1008.05,6.57
2019-03-11,10.3,21.8,0.0,44.0,42.5,1005.7,6.59
2019-03-12,12.6,17.7,0.2,65.0,42.0,1003.0,5.404
2019-03-13,6.0,15.9,0.2,30.0,54.5,1018.4,6.192
2019-03-14,9.4,22.1,0.0,39.0,51.5,1014.55,6.151
2019-03-15,11.7,19.0,0.0,48.0,61.5,1020.25,6.251
2019-03-16,11.3,21.8,0.0,28.0,65.0,1025.45,6.197
2019-03-17,11.0,22.1,0.0,35.0,64.0,1023.4,6.2
2019-03-18,13.9,21.0,0.0,28.0,69.0,1023.05,6.237
2019-03-19,12.6,21.4,0.0,28.0,66.5,1020.2,6.27
2019-03-20,16.0,22.0,1.0,22.0,82.5,1018.1,5.811
2019-03-21,16.3,17.6,0.0,28.0,89.0,1020.25,5.886
2019-03-22,14.3,19.3,0.4,22.0,83.5,1021.0,5.784
2019-03-23,14.9,23.3,0.0,37.0,73.0,1008.1,6.031
2019-03-24,16.3,22.2,0.4,59.0,63.5,1004.8,5.427
2019-03-25,13.5,14.5,2.2,81.0,53.0,991.5,4.556
2019-03-26,7.8,16.1,2.8,69.0,49.0,1006.35,4.821
2019-03-27,7.0,19.8,0.0,30.0,53.0,1020.1,5.02
2019-03-28,11.0,25.2,0.0,50.0,48.5,1012.45,5.341
2019-03-29,12.1,26.6,0.0,70.0,50.0,1001.4,4.812
2019-03-30,11.5,17.7,1.6,52.0,52.0,1004.15,4.171
2019-03-31,7.8,16.5,0.0,54.0,54.0,1009.0,4.262
2019-04-01,7.2,17.3,0.0,33.0,58.0,1023.8,4.758
2019-04-02,6.9,21.4,0.0,30.0,56.0,1023.65,4.75
2019-04-03,8.8,18.6,0.0,61.0,41.5,1019.9,4.329
2019-04-04,5.6,17.3,0.0,33.0,59.0,1035.5,4.249
2019-04-05,7.8,21.9,0.0,61.0,54.0,1024.7,4.529
2019-04-06,11.9,20.9,12.6,76.0,46.5,1013.15,3.846
2019-04-07,8.6,22.0,0.2,87.0,49.5,1007.05,4.187
2019-04-08,9.0,18.2,6.8,63.0,47.5,1004.35,3.466
2019-04-09,7.3,16.0,0.6,48.0,53.5,1011.75,2.903
2019-04-10,7.1,18.3,0.0,37.0,51.5,1022.5,3.422
2019-04-11,6.6,18.9,0.0,26.0,57.5,1024.0,3.378
2019-04-12,7.0,22.2,0.0,39.0,55.0,1019.85,3.761
2019-04-13,10.4,16.4,0.4,41.0,71.5,1024.95,3.361
2019-04-14,11.0,17.9,0.0,24.0,58.5,1029.6,3.364
2019-04-15,10.2,21.0,0.0,44.0,50.5,1024.6,3.506
2019-04-16,12.5,27.6,0.0,39.0,50.5,1020.1,3.416
2019-04-17,15.8,28.7,0.0,61.0,43.5,1014.6,3.2
2019-04-18,9.9,16.6,8.8,52.0,53.5,1022.5,2.678
2019-04-19,5.4,15.2,0.0,24.0,61.0,1031.0,3.163
2019-04-20,7.4,23.1,0.0,37.0,63.0,1023.7,3.212
2019-04-21,9.4,25.7,0.0,50.0,58.0,1016.5,3.056
2019-04-22,12.2,19.4,1.2,46.0,48.0,1022.4,2.603
2019-04-23,7.7,20.3,0.0,37.0,61.0,1025.2,2.929
2019-04-24,10.0,19.4,0.0,70.0,65.5,1018.0,2.539
2019-04-25,12.4,19.1,0.0,87.0,48.5,1008.3,2.625
