Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,Humidity,Pressure,UVIEF
2018-11-05,21.2,31.3,0.0,30.0,62.5,1010.15,10.432
2018-11-06,23.5,32.0,0.0,24.0,67.5,1011.1,11.881
2018-11-07,22.4,31.4,0.0,33.0,59.5,1008.3,12.135
2018-11-08,22.4,25.7,0.6,37.0,52.5,1012.3,11.471
2018-11-09,16.3,25.1,0.0,31.0,41.5,1019.15,10.318
2018-11-10,14.1,27.1,0.0,24.0,50.5,1016.7,9.818
2018-11-11,16.9,27.7,0.0,28.0,48.0,1018.25,10.243
2018-11-12,16.8,27.8,0.0,33.0,45.5,1019.4,10.799
2018-11-13,16.8,27.1,0.0,33.0,52.0,1018.2,11.145
2018-11-14,17.2,28.3,0.0,22.0,54.5,1017.35,12.05
2018-11-15,20.9,29.6,0.0,26.0,57.5,1016.9,11.543
2018-11-16,18.9,29.6,0.0,26.0,54.0,1015.55,11.809
2018-11-17,19.2,29.6,0.0,37.0,57.0,1013.95,11.498
2018-11-18,18.0,26.2,2.8,37.0,60.5,1018.15,11.683
2018-11-19,18.2,27.0,0.2,28.0,46.5,1018.1,11.222
2018-11-20,16.8,28.3,0.0,28.0,46.5,1014.55,11.992
2018-11-21,19.4,31.7,0.0,33.0,52.5,1007.7,12.349
2018-11-22,23.2,31.1,2.8,48.0,56.0,1004.35,12.986
2018-11-23,19.1,30.2,6.2,52.0,18.0,1006.1,11.676
2018-11-24,16.5,30.6,0.0,56.0,17.5,1005.25,12.138
2018-11-25,19.9,33.5,0.0,37.0,23.5,1001.8,11.93
2018-11-26,18.2,34.8,0.2,39.0,32.5,1002.05,13.044
2018-11-27,18.1,29.9,0.0,26.0,63.0,1007.45,12.708
2018-11-28,22.7,37.9,0.6,63.0,42.0,998.35,11.888
2018-11-29,21.1,34.5,0.0,35.0,29.5,1004.15,11.853
2018-11-30,19.4,29.8,0.0,31.0,53.5,1009.8,12.817
2018-12-01,21.6,33.3,0.0,28.0,52.5,1010.2,13.194
2018-12-02,22.5,34.7,0.0,28.0,57.5,1005.05,13.644
2018-12-03,23.6,30.5,0.0,30.0,55.0,1008.6,12.764
2018-12-04,19.9,30.3,0.0,24.0,56.0,1012.2,12.486
2018-12-05,20.6,27.9,0.6,44.0,59.5,1017.2,12.405
2018-12-06,18.8,27.5,0.0,43.0,52.5,1019.75,11.787
2018-12-07,18.6,25.7,0.0,46.0,54.5,1020.65,12.719
2018-12-08,19.9,27.4,0.0,31.0,60.0,1020.05,13.224
2018-12-09,19.8,29.1,0.0,31.0,54.0,1017.35,12.564
2018-12-10,19.4,29.9,0.0,28.0,48.5,1014.95,13.844
2018-12-11,19.6,30.3,0.0,28.0,53.5,1015.25,13.099
2018-12-12,19.1,29.4,0.0,31.0,49.5,1012.8,12.814
2018-12-13,21.7,30.2,0.0,33.0,55.5,1007.4,13.398
2018-12-14,23.5,31.3,0.0,35.0,70.5,1004.45,13.439
2018-12-15,22.4,31.0,3.0,35.0,66.5,1008.35,13.114
2018-12-16,23.5,25.9,9.0,31.0,81.5,1009.65,14.219
2018-12-17,20.9,28.8,32.6,30.0,72.0,1010.15,13.885
2018-12-18,21.8,29.8,2.8,26.0,75.0,1011.85,14.896
2018-12-19,21.9,30.9,0.0,28.0,61.5,1012.8,14.4
2018-12-20,23.8,32.5,0.0,24.0,59.0,1009.0,15.042
2018-12-21,23.7,34.9,0.0,46.0,59.0,1004.2,15.741
2018-12-22,23.2,35.7,3.0,50.0,60.5,1004.65,14.87
2018-12-23,19.9,28.6,0.0,37.0,47.0,1015.35,12.108
2018-12-24,18.9,27.9,0.0,44.0,50.0,1018.8,12.387
2018-12-25,17.4,28.3,0.2,33.0,47.5,1018.2,12.317
2018-12-26,17.2,28.7,0.0,26.0,46.5,1017.1,12.961
2018-12-27,18.5,29.5,0.0,30.0,48.0,1015.6,13.559
2018-12-28,19.2,29.7,0.0,30.0,50.0,1016.35,13.806
2018-12-29,19.4,30.5,0.0,31.0,45.5,1017.35,13.493
2018-12-30,22.6,30.6,0.0,30.0,51.5,1017.85,14.54
2018-12-31,20.5,31.4,0.0,26.0,45.5,1015.4,14.885
2019-01-01,22.9,31.6,0.0,24.0,45.0,1013.3,13.511
2019-01-02,21.0,31.1,0.0,26.0,50.0,1012.5,13.694
2019-01-03,20.8,29.4,8.4,26.0,65.5,1013.15,13.609
2019-01-04,22.5,30.1,7.0,28.0,53.5,1015.4,14.021
2019-01-05,20.9,30.9,0.2,26.0,58.0,1014.5,15.391
2019-01-06,24.0,31.3,0.0,30.0,53.0,1013.5,15.018
2019-01-07,23.9,30.1,7.6,30.0,67.0,1015.2,15.343
2019-01-08,22.5,29.9,2.0,31.0,60.5,1013.9,16.11
2019-01-09,22.9,29.8,0.0,20.0,59.0,1012.35,15.828
2019-01-10,24.4,31.0,0.6,26.0,63.5,1015.0,15.898
2019-01-11,21.9,31.0,0.0,31.0,46.5,1017.35,14.516
2019-01-12,20.2,31.7,0.0,31.0,42.5,1016.95,15.248
2019-01-13,20.8,32.1,0.0,31.0,47.0,1016.1,13.354
2019-01-14,21.1,32.0,0.0,33.0,50.5,1016.3,14.696
2019-01-15,21.7,31.6,0.0,26.0,56.0,1015.05,13.857
2019-01-16,23.9,33.3,0.0,30.0,47.0,1012.85,13.583
2019-01-17,24.1,32.6,0.0,30.0,45.5,1014.35,15.493
2019-01-18,21.3,32.4,0.0,24.0,51.0,1015.7,14.786
2019-01-19,21.7,32.9,0.0,24.0,54.5,1015.95,13.603
2019-01-20,22.0,33.0,0.0,28.0,51.0,1017.65,13.64
2019-01-21,23.3,32.3,0.0,33.0,54.5,1016.45,14.335
2019-01-22,22.4,32.2,0.0,26.0,55.5,1016.1,14.008
2019-01-23,23.4,33.6,0.0,,53.5,1012.65,14.753
2019-01-24,24.7,33.2,,26.0,49.5,1013.3,13.818
2019-01-25,25.2,33.2,0.6,31.0,58.0,1014.4,12.818
2019-01-26,24.2,33.0,0.2,30.0,57.5,1013.25,12.932
2019-01-27,23.5,32.5,0.0,33.0,50.5,1013.0,15.498
2019-01-28,22.9,33.2,0.0,28.0,52.0,1014.65,14.838
2019-01-29,23.5,32.0,1.0,28.0,52.5,1015.25,14.654
2019-01-30,22.6,32.3,0.0,30.0,60.5,1015.3,14.419
2019-01-31,23.4,33.0,0.0,30.0,57.5,1012.75,15.23
2019-02-01,22.3,33.3,0.0,33.0,50.0,1013.8,15.17
2019-02-02,22.9,32.2,1.0,31.0,54.0,1014.4,14.193
2019-02-03,21.5,31.4,1.4,30.0,54.0,1014.05,14.05
2019-02-04,21.1,31.3,3.0,30.0,61.0,1012.85,14.246
2019-02-05,22.3,32.1,2.8,35.0,67.0,1011.45,14.628
2019-02-06,21.8,30.0,17.2,33.0,67.5,1012.1,14.136
2019-02-07,21.8,30.5,8.2,35.0,65.5,1012.3,14.449
2019-02-08,22.8,30.4,2.6,28.0,65.5,1008.05,13.877
2019-02-09,21.9,33.0,0.2,24.0,58.0,1003.6,13.538
2019-02-10,22.5,32.8,0.0,33.0,55.5,1003.95,13.394
2019-02-11,23.6,31.5,0.0,26.0,55.5,1007.15,13.134
2019-02-12,24.0,34.8,0.0,30.0,59.0,1004.25,14.165
2019-02-13,23.8,34.3,0.8,30.0,59.5,1003.9,13.362
2019-02-14,25.4,31.8,0.0,44.0,58.5,1012.55,13.291
2019-02-15,23.1,31.3,0.0,43.0,46.5,1017.55,12.7
2019-02-16,20.9,30.9,0.0,35.0,48.0,1016.4,13.779
2019-02-17,20.0,32.0,0.0,30.0,43.0,1012.8,13.716
2019-02-18,20.8,32.2,0.0,30.0,48.5,1010.55,13.42
2019-02-19,20.4,33.7,0.0,22.0,52.5,1007.2,14.363
2019-02-20,23.5,33.9,0.0,31.0,53.0,1007.0,14.754
2019-02-21,25.2,33.5,0.0,39.0,54.5,1007.0,13.452
2019-02-22,23.1,32.0,0.2,44.0,41.5,1008.6,13.301
2019-02-23,21.5,31.9,0.0,39.0,39.0,1013.05,13.106
2019-02-24,20.8,30.7,0.0,44.0,42.0,1018.75,13.819
2019-02-25,19.8,29.4,0.2,43.0,63.0,1022.05,12.841
2019-02-26,19.7,26.8,0.2,33.0,57.0,1020.4,12.524
2019-02-27,18.9,29.5,0.0,33.0,51.0,1019.75,12.512
2019-02-28,20.2,26.8,0.2,31.0,64.0,1021.25,13.014
2019-03-01,20.1,29.3,1.2,28.0,53.5,1021.3,12.864
2019-03-02,19.7,28.6,4.8,30.0,69.0,1020.8,12.312
2019-03-03,19.8,29.6,3.2,30.0,66.0,1020.05,12.412
2019-03-04,20.2,30.0,1.2,37.0,53.5,1019.55,11.65
2019-03-05,20.3,30.8,0.0,26.0,50.0,1016.85,11.381
2019-03-06,21.8,32.8,0.2,31.0,63.5,1013.2,11.842
2019-03-07,22.4,34.1,0.0,43.0,57.5,1015.25,11.266
2019-03-08,22.3,30.5,4.4,28.0,65.5,1020.15,11.977
2019-03-09,22.3,32.0,0.0,22.0,53.0,1018.8,10.658
2019-03-10,23.0,33.3,0.0,26.0,55.0,1015.1,11.228
2019-03-11,23.5,34.6,0.0,28.0,63.0,1009.75,11.212
2019-03-12,23.4,37.7,0.2,28.0,44.5,1006.75,10.869
2019-03-13,22.9,35.9,0.0,41.0,47.5,1010.6,11.241
2019-03-14,23.3,32.1,0.0,24.0,62.5,1012.85,10.682
2019-03-15,20.9,34.0,4.2,30.0,67.5,1009.55,11.318
2019-03-16,20.6,26.8,39.6,15.0,79.0,1014.05,11.296
2019-03-17,20.5,28.3,54.0,20.0,80.0,1013.9,10.402
2019-03-18,20.7,31.3,18.4,39.0,79.0,1012.85,10.268
2019-03-19,19.1,34.0,18.8,19.0,46.0,1010.65,10.476
2019-03-20,21.5,32.2,0.0,24.0,64.0,1010.95,10.339
2019-03-21,23.4,32.3,0.0,26.0,63.0,1013.3,10.313
2019-03-22,22.9,30.4,0.0,22.0,68.0,1015.25,10.381
2019-03-23,23.5,34.3,0.0,20.0,63.0,1014.45,10.197
2019-03-24,22.1,34.8,0.0,20.0,57.5,1013.8,10.659
2019-03-25,22.6,33.3,0.0,22.0,63.0,1013.75,10.652
2019-03-26,24.5,31.8,0.0,19.0,56.0,1014.2,11.149
2019-03-27,21.3,22.8,0.4,41.0,86.0,1018.65,10.525
2019-03-28,19.4,25.6,18.0,41.0,81.0,1016.6,9.239
2019-03-29,19.8,29.1,1.2,24.0,64.0,1013.45,9.75
2019-03-30,23.4,27.9,6.6,33.0,79.0,1007.45,10.071
2019-03-31,15.3,27.9,4.6,22.0,32.5,1015.15,9.083
2019-04-01,15.8,27.5,0.0,30.0,48.5,1019.6,8.4
2019-04-02,17.5,27.2,0.0,35.0,69.5,1021.2,8.416
2019-04-03,18.8,26.4,4.0,39.0,72.0,1022.95,8.427
2019-04-04,18.6,27.8,6.2,31.0,52.0,1024.2,8.972
2019-04-05,17.7,27.5,1.0,30.0,48.0,1023.8,8.595
2019-04-06,18.8,27.8,0.0,19.0,57.0,1022.15,9.141
2019-04-07,18.6,29.0,0.0,20.0,59.0,1020.5,8.349
2019-04-08,18.4,29.1,0.0,19.0,57.0,1019.65,7.813
2019-04-09,18.9,29.4,0.0,24.0,58.0,1017.25,8.512
2019-04-10,18.8,27.4,0.0,33.0,59.5,1017.95,8.199
2019-04-11,19.0,26.3,0.0,33.0,59.5,1021.45,7.02
2019-04-12,16.5,25.0,0.0,31.0,71.5,1021.9,7.142
2019-04-13,16.3,26.4,3.2,30.0,59.0,1021.35,7.458
2019-04-14,16.5,26.6,0.0,26.0,53.5,1020.25,7.752
2019-04-15,17.3,25.7,0.0,19.0,57.0,1019.2,7.349
2019-04-16,16.7,26.1,0.0,30.0,59.0,1020.1,7.49
2019-04-17,17.3,27.3,0.8,28.0,57.5,1020.65,7.249
2019-04-18,17.7,28.2,0.2,26.0,57.0,1021.7,7.28
2019-04-19,18.8,27.9,0.4,39.0,72.5,1022.2,7.289
2019-04-20,19.4,25.5,11.0,33.0,79.5,1021.3,6.663
2019-04-21,19.0,26.3,11.0,31.0,63.5,1021.0,6.719
2019-04-22,18.0,26.0,1.4,30.0,67.0,1020.7,6.93
2019-04-23,18.4,25.1,3.4,30.0,74.0,1022.6,7.006
2019-04-24,17.4,26.3,0.0,28.0,59.5,1021.5,6.847
2019-04-25,19.1,26.6,0.0,26.0,68.5,1019.45,6.463
2019-04-26,18.8,27.3,0.0,15.0,64.5,1017.0,6.288
2019-04-27,17.3,28.2,0.0,28.0,62.0,1018.45,6.05
2019-04-28,17.8,27.4,0.0,17.0,59.5,1020.55,6.299
2019-04-29,17.2,25.4,0.0,33.0,64.0,1022.3,6.429
2019-04-30,17.2,24.3,0.0,28.0,72.5,1021.0,6.877
2019-05-01,19.2,26.9,2.2,20.0,61.0,1022.25,6.659
2019-05-02,18.1,26.0,1.2,30.0,65.5,1024.5,6.298
2019-05-03,18.4,25.6,0.6,15.0,68.5,1021.5,5.914
2019-05-04,20.2,24.2,0.0,28.0,82.5,1014.9,5.804
2019-05-05,13.9,24.8,5.2,19.0,44.0,1014.6,4.861
2019-05-06,12.7,25.4,0.0,19.0,41.0,1015.95,5.185
2019-05-07,12.6,26.4,0.0,17.0,52.5,1017.05,5.766
2019-05-08,13.0,27.6,0.0,30.0,46.5,1015.75,5.398
2019-05-09,12.0,27.2,0.0,17.0,43.5,1018.25,5.561
2019-05-10,15.1,27.1,0.0,35.0,65.0,1017.05,5.747
2019-05-11,13.1,23.1,1.2,43.0,33.0,1019.35,5.08
2019-05-12,10.9,24.8,0.0,20.0,48.5,1023.85,5.287
2019-05-13,16.2,25.0,0.0,31.0,68.5,1025.6,5.3
2019-05-14,16.6,24.5,0.0,22.0,65.0,1025.25,5.392
2019-05-15,16.2,24.7,3.4,28.0,63.5,1025.5,5.109
2019-05-16,16.5,25.5,0.0,26.0,63.0,1024.35,5.04
2019-05-17,16.9,23.7,10.0,20.0,77.5,1025.45,5.16
2019-05-18,15.4,23.8,1.6,20.0,63.0,1026.9,5.205
2019-05-19,15.8,25.0,0.0,30.0,66.0,1026.85,4.915
2019-05-20,16.0,22.9,0.0,19.0,75.5,1026.2,4.814
2019-05-21,17.3,25.0,0.0,22.0,66.0,1025.35,4.876
2019-05-22,14.5,23.8,0.0,28.0,65.5,1026.65,4.813
2019-05-23,14.1,24.4,0.0,22.0,68.5,1025.1,4.666
2019-05-24,14.0,25.1,0.0,19.0,66.5,1022.7,4.624
2019-05-25,13.7,24.9,0.0,15.0,65.5,1020.55,4.289
2019-05-26,14.6,26.4,0.0,17.0,64.0,1016.9,4.314
2019-05-27,12.7,27.5,0.0,33.0,47.5,1014.0,4.227
2019-05-28,10.9,22.5,0.0,28.0,32.5,1016.3,4.129
2019-05-29,7.7,23.3,0.0,37.0,28.0,1014.45,4.197
2019-05-30,7.9,23.5,0.0,35.0,34.0,1017.15,4.291
2019-05-31,8.0,20.6,0.0,20.0,22.5,1022.15,3.871
2019-06-01,7.6,22.9,0.0,17.0,46.0,1023.65,3.781
2019-06-02,14.4,22.3,0.0,28.0,63.0,1022.65,3.914
2019-06-03,14.0,22.0,4.0,35.0,58.5,1016.0,4.099
2019-06-04,9.8,17.2,0.0,52.0,48.0,1013.45,3.536
2019-06-05,10.9,22.4,0.0,20.0,42.5,1019.75,3.781
2019-06-06,11.0,22.3,0.0,20.0,50.0,1027.15,3.733
2019-06-07,10.7,22.4,0.0,28.0,62.5,1030.5,3.882
2019-06-08,13.5,18.1,2.2,19.0,79.0,1029.35,3.673
2019-06-09,14.0,24.9,3.8,15.0,67.0,1022.65,3.85
2019-06-10,13.3,24.7,0.2,15.0,69.0,1021.75,4.023
2019-06-11,13.2,25.9,0.0,20.0,56.0,1022.95,3.978
2019-06-12,12.5,25.0,0.0,17.0,59.0,1023.15,4.111
2019-06-13,13.8,25.2,0.0,13.0,69.0,1019.85,4.084
2019-06-14,13.2,27.5,0.0,17.0,54.5,1017.4,4.362
2019-06-15,15.2,25.9,0.0,15.0,67.0,1017.9,4.086
2019-06-16,15.3,24.0,0.0,17.0,81.0,1018.0,4.161
2019-06-17,14.6,22.7,20.6,28.0,40.0,1016.15,3.968
2019-06-18,9.6,23.6,0.0,17.0,45.5,1016.9,3.817
2019-06-19,10.6,24.2,0.0,17.0,50.0,1018.05,3.945
2019-06-20,12.7,20.7,0.0,22.0,56.5,1020.55,3.812
2019-06-21,15.6,23.3,0.0,26.0,43.5,1018.0,3.498
2019-06-22,9.6,21.4,0.0,20.0,36.0,1021.25,3.131
2019-06-23,8.4,21.7,0.0,17.0,57.0,1020.95,3.194
2019-06-24,10.9,20.4,0.0,28.0,54.5,1023.0,2.977
2019-06-25,12.2,20.3,0.0,28.0,73.5,1025.9,3.472
2019-06-26,13.9,17.7,,17.0,87.5,1027.8,3.317
2019-06-27,13.2,22.7,4.8,31.0,69.5,1028.95,3.298
2019-06-28,13.7,23.0,3.8,28.0,70.0,1028.9,3.511
2019-06-29,13.4,23.5,1.2,30.0,72.0,1024.15,3.649
2019-06-30,12.6,25.0,0.6,13.0,62.5,1020.85,3.482
2019-07-01,13.8,23.5,0.0,28.0,69.5,1020.8,3.343
2019-07-02,14.0,23.0,0.2,13.0,67.0,1019.9,3.317
2019-07-03,12.8,23.3,0.0,33.0,63.5,1022.55,3.196
2019-07-04,14.5,23.7,0.0,35.0,61.0,1026.35,3.307
2019-07-05,15.4,22.0,4.2,35.0,65.5,1027.8,3.262
2019-07-06,14.6,21.1,4.4,33.0,89.0,1029.4,3.728
2019-07-07,14.2,20.9,4.6,26.0,81.5,1029.2,3.897
2019-07-08,14.3,20.3,0.2,13.0,74.5,1025.1,3.888
2019-07-09,12.4,24.0,0.8,20.0,62.0,1019.3,4.102
2019-07-10,11.0,23.7,0.0,22.0,50.5,1018.8,3.897
2019-07-11,9.1,24.5,0.0,30.0,43.5,1018.6,4.004
2019-07-12,7.4,26.0,0.0,26.0,35.0,1018.75,4.205
2019-07-13,8.5,23.8,0.0,41.0,32.5,1015.95,3.877
2019-07-14,9.3,20.1,0.0,26.0,26.0,1021.9,4.237
2019-07-15,9.6,20.1,0.0,46.0,32.0,1017.2,3.795
2019-07-16,8.4,23.2,0.0,17.0,35.5,1019.15,4.277
2019-07-17,9.5,23.6,0.0,17.0,44.0,1017.9,4.253
2019-07-18,8.6,24.7,0.0,28.0,28.0,1015.5,4.522
2019-07-19,8.8,22.9,0.0,15.0,43.5,1020.1,4.401
2019-07-20,7.9,23.1,0.0,17.0,51.0,1023.45,4.27
2019-07-21,9.4,22.1,0.0,22.0,57.5,1020.75,4.331
2019-07-22,10.7,24.3,0.0,19.0,62.5,1018.8,4.127
2019-07-23,12.0,27.1,0.0,19.0,61.5,1020.15,4.461
2019-07-24,10.0,26.9,0.0,31.0,38.0,1020.35,4.338
2019-07-25,11.9,23.9,0.0,22.0,51.0,1023.0,4.241
2019-07-26,12.1,23.3,0.0,15.0,66.0,1022.2,4.489
2019-07-27,12.1,25.9,0.0,20.0,54.0,1020.4,4.562
2019-07-28,13.0,24.1,0.0,24.0,55.0,1021.65,4.586
2019-07-29,12.8,24.0,0.0,15.0,59.5,1020.2,4.502
2019-07-30,11.3,25.9,0.0,22.0,49.0,1019.65,4.31
2019-07-31,12.5,22.4,0.0,28.0,54.0,1024.7,4.072
2019-08-01,12.6,21.8,0.0,19.0,56.5,1026.0,3.91
2019-08-02,11.2,22.1,0.0,24.0,61.0,1027.15,4.185
2019-08-03,10.4,23.6,0.0,19.0,61.0,1027.3,4.271
2019-08-04,10.4,24.0,0.0,19.0,59.0,1025.95,4.43
2019-08-05,10.9,23.4,0.0,20.0,57.5,1024.75,4.474
2019-08-06,10.0,24.0,0.0,22.0,55.5,1021.15,4.673
2019-08-07,12.1,23.1,0.0,19.0,72.0,1016.6,4.992
2019-08-08,12.8,28.7,2.8,39.0,43.5,1009.1,5.141
2019-08-09,15.9,25.3,0.2,46.0,19.0,1009.9,5.207
2019-08-10,16.0,22.9,0.0,54.0,29.5,1008.1,4.895
2019-08-11,10.6,20.6,0.0,57.0,23.0,1012.4,4.566
2019-08-12,9.4,22.0,0.0,31.0,30.5,1018.35,4.833
2019-08-13,8.9,23.3,0.0,19.0,45.0,1024.4,4.667
2019-08-14,10.5,22.7,0.0,22.0,51.0,1027.0,4.742
2019-08-15,9.9,23.8,0.0,22.0,55.5,1026.15,5.186
2019-08-16,12.1,24.7,0.0,20.0,56.5,1022.2,5.384
2019-08-17,10.2,27.7,0.0,19.0,44.5,1018.2,5.478
2019-08-18,12.7,24.4,0.0,20.0,55.0,1019.8,5.504
2019-08-19,12.9,28.6,0.0,44.0,49.0,1015.65,6.016
2019-08-20,11.0,23.1,0.0,20.0,17.0,1023.35,5.776
2019-08-21,7.7,26.2,0.0,37.0,20.5,1017.5,5.652
2019-08-22,13.7,25.4,0.0,54.0,28.5,1012.95,5.461
2019-08-23,12.4,23.7,0.0,24.0,39.0,1023.4,5.87
2019-08-24,10.2,23.0,0.0,24.0,47.5,1023.45,6.193
2019-08-25,10.7,24.9,0.0,20.0,51.5,1019.2,6.446
2019-08-26,12.0,27.2,0.0,19.0,45.5,1018.25,5.659
2019-08-27,13.1,25.4,0.0,22.0,65.5,1019.85,6.332
2019-08-28,16.0,23.3,0.2,20.0,57.0,1020.15,6.507
2019-08-29,13.6,19.7,0.0,20.0,63.0,1019.1,6.227
2019-08-30,11.9,23.7,0.0,24.0,60.0,1019.4,5.466
2019-08-31,11.6,24.5,0.0,24.0,49.0,1019.6,6.006
2019-09-01,10.4,25.8,0.0,20.0,50.0,1019.35,6.469
2019-09-02,11.6,29.3,0.0,28.0,43.0,1017.4,6.637
2019-09-03,10.5,27.3,0.0,22.0,43.0,1017.2,6.743
2019-09-04,11.6,33.7,0.0,31.0,26.5,1014.15,6.924
2019-09-05,13.2,31.7,0.0,22.0,27.5,1014.55,7.052
2019-09-06,11.9,34.8,0.0,37.0,33.0,1010.4,7.347
2019-09-07,16.9,26.4,0.0,50.0,18.5,1013.5,7.199
2019-09-08,14.1,25.9,0.0,48.0,17.5,1012.65,7.41
2019-09-09,14.1,23.6,0.0,48.0,20.0,1010.2,6.914
2019-09-10,11.0,23.1,0.0,30.0,34.0,1019.95,6.542
2019-09-11,11.6,23.0,0.0,26.0,45.0,1027.6,6.522
2019-09-12,10.5,25.1,0.0,20.0,44.5,1025.55,7.464
2019-09-13,11.0,30.5,0.0,35.0,29.0,1019.45,7.164
2019-09-14,12.0,30.5,0.0,28.0,44.0,1020.25,7.36
2019-09-15,13.2,25.0,0.0,24.0,47.0,1024.0,7.711
2019-09-16,12.0,26.2,0.0,31.0,52.0,1020.35,7.572
2019-09-17,12.1,27.7,0.0,33.0,58.0,1015.25,7.895
2019-09-18,15.1,27.2,3.8,30.0,19.5,1018.9,7.951
2019-09-19,12.8,25.7,0.2,26.0,55.0,1023.1,7.939
2019-09-20,14.5,26.9,0.0,26.0,57.5,1024.25,8.083
2019-09-21,16.5,26.9,4.4,30.0,64.0,1024.6,8.34
2019-09-22,17.9,26.8,0.2,28.0,56.5,1024.3,8.487
2019-09-23,16.4,29.7,0.0,24.0,55.5,1021.1,8.06
2019-09-24,16.8,24.9,0.0,30.0,48.0,1024.4,8.357
2019-09-25,17.3,26.3,0.0,22.0,57.0,1025.4,8.473
2019-09-26,19.8,25.8,0.0,28.0,55.5,1024.9,8.67
2019-09-27,16.6,26.9,0.0,30.0,56.0,1020.7,7.767
2019-09-28,17.9,31.1,0.0,24.0,56.0,1016.0,7.773
2019-09-29,15.4,26.1,0.0,26.0,53.0,1017.7,8.261
2019-09-30,18.1,28.2,0.2,30.0,57.5,1019.0,8.431
2019-10-01,19.1,25.2,0.0,37.0,53.0,1027.35,8.316
2019-10-02,15.7,24.7,0.6,26.0,49.5,1028.2,8.278
2019-10-03,12.3,25.9,0.0,24.0,44.0,1025.5,8.729
2019-10-04,13.6,26.7,0.0,28.0,48.0,1022.2,8.446
2019-10-05,13.2,30.3,0.0,37.0,54.0,1019.05,9.38
2019-10-06,17.0,27.1,0.0,26.0,52.0,1019.2,8.953
2019-10-07,16.1,30.8,0.0,26.0,57.0,1013.3,8.866
2019-10-08,20.5,30.5,0.0,24.0,66.5,1009.25,8.874
2019-10-09,18.6,26.0,0.0,33.0,48.5,1017.65,9.347
2019-10-10,15.2,24.5,0.0,30.0,44.0,1018.7,8.649
2019-10-11,14.4,23.7,0.0,28.0,53.5,1016.25,8.724
2019-10-12,12.8,21.3,29.2,26.0,67.0,1013.3,8.562
2019-10-13,12.9,25.3,1.8,28.0,48.0,1016.65,9.521
2019-10-14,14.3,25.9,0.0,26.0,52.5,1017.1,9.78
2019-10-15,18.2,27.2,1.2,28.0,65.5,1013.2,9.83
2019-10-16,18.9,28.6,0.0,31.0,64.5,1014.3,10.055
2019-10-17,19.4,30.6,0.0,44.0,59.0,1011.2,10.517
2019-10-18,18.9,27.2,7.0,33.0,54.0,1016.15,10.625
2019-10-19,18.1,26.3,0.0,22.0,68.5,1015.75,10.838
2019-10-20,16.1,28.4,15.2,41.0,51.0,1017.05,10.16
2019-10-21,18.1,25.0,0.0,35.0,40.5,1023.85,9.272
2019-10-22,15.4,25.0,0.0,28.0,52.0,1023.6,9.195
2019-10-23,16.2,26.6,0.0,28.0,50.5,1022.95,9.671
2019-10-24,15.3,27.2,0.0,26.0,53.0,1020.4,9.978
2019-10-25,15.2,27.5,0.0,28.0,42.5,1018.5,9.982
2019-10-26,16.5,27.6,0.0,35.0,54.0,1014.45,10.013
2019-10-27,18.1,29.6,0.0,33.0,46.0,1012.7,10.381
2019-10-28,20.3,27.4,0.0,35.0,57.5,1017.3,9.975
2019-10-29,18.5,26.2,0.0,30.0,48.0,1022.15,10.429
2019-10-30,16.1,24.7,0.0,20.0,55.0,1020.0,10.518
2019-10-31,15.6,26.7,0.0,30.0,51.0,1018.15,9.587
2019-11-01,17.6,24.7,0.0,28.0,69.0,1019.3,9.813
2019-11-02,17.6,26.0,7.0,30.0,59.5,1020.05,11.264
2019-11-03,18.5,27.3,1.8,33.0,63.5,1018.45,11.712
2019-11-04,20.8,30.9,0.4,24.0,63.0,1013.85,12.358
2019-11-05,21.0,29.2,0.4,59.0,18.5,1009.2,11.545
2019-11-06,15.5,29.7,0.0,28.0,31.0,1013.5,11.277
2019-11-07,15.1,34.8,0.0,30.0,28.5,1010.3,11.192
2019-11-08,15.6,34.5,0.0,28.0,32.5,1005.25,11.111
2019-11-09,20.8,31.5,0.0,30.0,34.0,1008.5,10.889
2019-11-10,15.8,33.3,0.0,28.0,16.5,1011.7,11.041
2019-11-11,17.6,27.7,0.0,26.0,51.0,1016.3,11.147
2019-11-12,17.7,30.8,0.0,35.0,51.0,1013.0,12.139
2019-11-13,19.1,33.8,0.0,41.0,41.0,1010.35,12.103
2019-11-14,18.4,29.8,0.0,26.0,39.5,1013.95,11.421
2019-11-15,21.3,31.6,0.0,31.0,57.0,1012.1,11.39
2019-11-16,19.2,34.7,0.0,28.0,47.0,1011.35,11.583
2019-11-17,21.2,30.5,0.0,46.0,59.5,1011.0,11.885
2019-11-18,20.3,28.2,0.0,30.0,44.0,1017.45,11.993
2019-11-19,19.6,31.9,0.0,26.0,48.5,1013.85,11.819
2019-11-20,20.0,32.0,0.0,35.0,55.5,1011.85,11.854
2019-11-21,22.9,29.3,0.0,30.0,55.5,1017.75,12.057
2019-11-22,19.7,30.3,0.0,35.0,45.5,1017.95,12.049
2019-11-23,20.8,30.0,0.0,28.0,41.5,1015.8,12.301
2019-11-24,20.7,29.9,0.0,28.0,48.5,1015.45,12.183
2019-11-25,18.9,30.5,0.0,30.0,51.5,1014.55,11.559
2019-11-26,22.1,30.6,0.0,35.0,50.0,1011.75,10.543
