Date,MinTemp,MaxTemp,Rainfall,WindGustSpeed,Humidity,Pressure,UVIEF
2019-02-21,14.0,20.4,0.0,31.0,58.5,1020.6,9.777
2019-02-22,15.5,21.2,0.0,39.0,63.0,1023.75,10.748
2019-02-23,16.4,25.8,0.0,37.0,64.5,1025.0,10.382
2019-02-24,13.8,32.9,0.0,35.0,47.0,1024.85,10.267
2019-02-25,18.0,34.2,0.0,43.0,28.5,1023.5,10.777
2019-02-26,17.9,22.3,0.0,35.0,73.5,1021.85,10.07
2019-02-27,12.9,25.7,0.0,24.0,61.5,1020.7,9.254
2019-02-28,16.3,36.8,0.0,46.0,38.0,1017.8,9.72
2019-03-01,22.6,38.1,0.0,39.0,26.5,1019.05,9.712
2019-03-02,22.3,36.3,0.0,41.0,32.0,1018.2,9.958
2019-03-03,25.1,36.0,0.0,46.0,27.0,1016.9,9.358
2019-03-04,19.0,24.6,0.0,30.0,64.5,1018.2,8.828
2019-03-05,18.0,24.3,0.0,28.0,69.0,1010.7,8.814
2019-03-06,13.2,17.2,1.6,54.0,59.5,1015.75,7.154
2019-03-07,9.7,22.1,2.0,24.0,50.5,1023.05,9.008
2019-03-08,11.3,26.8,0.0,31.0,33.0,1017.0,9.056
2019-03-09,13.9,24.7,0.0,28.0,53.0,1017.65,8.404
2019-03-10,14.3,23.7,0.0,39.0,71.5,1010.65,8.283
2019-03-11,15.9,21.8,0.2,37.0,70.5,1010.15,7.709
2019-03-12,15.8,19.2,0.0,39.0,56.5,1011.3,7.929
2019-03-13,11.9,18.6,0.0,28.0,59.5,1018.6,8.298
2019-03-14,12.1,20.8,0.2,33.0,60.5,1016.35,7.576
2019-03-15,11.7,22.2,0.0,35.0,65.0,1019.3,7.471
2019-03-16,12.2,25.6,0.0,22.0,67.5,1019.7,7.445
2019-03-17,14.2,25.6,0.0,24.0,76.5,1017.9,7.218
2019-03-18,16.5,28.2,0.0,33.0,62.5,1016.3,7.618
2019-03-19,16.9,23.4,0.0,35.0,81.5,1015.45,7.406
2019-03-20,19.3,23.4,0.0,28.0,85.0,1015.0,7.232
2019-03-21,18.2,24.3,0.0,20.0,75.0,1015.6,6.816
2019-03-22,18.7,28.6,0.0,31.0,77.0,1013.55,6.741
2019-03-23,19.9,31.3,1.8,46.0,49.0,1007.1,7.06
2019-03-24,16.5,29.3,2.0,57.0,57.0,1007.55,6.772
2019-03-25,14.8,19.0,0.2,50.0,48.5,1007.4,5.96
2019-03-26,12.3,20.3,0.0,33.0,49.5,1019.2,5.982
2019-03-27,11.1,21.7,0.0,24.0,58.5,1023.1,6.19
2019-03-28,11.6,27.9,0.0,39.0,42.5,1015.65,6.014
2019-03-29,14.6,28.5,0.0,56.0,28.0,1003.2,5.766
2019-03-30,9.1,15.6,1.8,39.0,65.0,1009.9,4.892
2019-03-31,9.4,18.5,2.2,30.0,80.0,1016.3,5.696
2019-04-01,13.0,17.1,0.2,17.0,67.5,1025.35,5.874
2019-04-02,7.4,25.9,0.0,35.0,57.0,1024.55,5.62
2019-04-03,9.4,24.7,0.0,35.0,63.0,1025.2,5.741
2019-04-04,13.3,21.9,0.0,24.0,61.5,1028.85,5.391
2019-04-05,14.4,28.5,0.0,54.0,55.0,1021.4,5.82
2019-04-06,16.5,20.1,0.0,63.0,64.5,1019.45,5.424
2019-04-07,9.5,26.5,0.0,48.0,47.5,1014.6,5.657
2019-04-08,12.5,23.1,0.0,48.0,50.0,1012.35,4.804
2019-04-09,11.1,16.3,1.6,37.0,55.5,1019.2,4.235
2019-04-10,10.7,15.8,1.4,22.0,65.0,1026.9,4.548
2019-04-11,11.3,17.3,0.0,28.0,58.0,1026.55,4.567
2019-04-12,6.7,24.9,0.2,33.0,51.0,1022.55,4.576
2019-04-13,10.5,20.7,0.0,20.0,59.5,1024.7,4.544
2019-04-14,11.8,22.5,0.0,17.0,68.5,1023.0,4.415
2019-04-15,12.9,27.4,0.0,30.0,47.5,1019.7,4.527
2019-04-16,17.1,30.3,0.0,46.0,33.0,1019.65,4.654
2019-04-17,22.1,30.0,0.0,50.0,29.5,1017.3,4.371
2019-04-18,13.2,17.7,0.0,30.0,55.5,1027.3,3.991
2019-04-19,8.6,22.1,0.0,17.0,59.5,1026.0,3.993
2019-04-20,10.2,30.2,0.0,24.0,39.0,1021.55,4.028
2019-04-21,14.8,27.0,0.0,35.0,43.5,1016.9,4.309
2019-04-22,13.7,17.6,0.8,22.0,64.5,1025.6,3.727
2019-04-23,11.1,18.5,0.0,22.0,69.0,1027.3,3.947
2019-04-24,14.6,23.2,0.0,31.0,72.0,1022.9,3.99
2019-04-25,10.2,21.5,0.0,24.0,58.0,1020.0,3.853
2019-04-26,11.9,15.8,3.0,41.0,64.0,1018.25,3.468
2019-04-27,8.7,16.2,0.0,30.0,54.5,1025.6,3.479
2019-04-28,12.4,17.4,0.0,33.0,70.5,1025.2,3.669
2019-04-29,11.5,18.1,0.0,19.0,63.0,1024.75,3.601
2019-04-30,7.9,23.1,0.0,48.0,43.5,1014.55,3.561
2019-05-01,15.6,22.8,0.0,46.0,52.0,1012.3,3.232
2019-05-02,17.1,20.2,3.6,39.0,75.0,1016.65,3.108
2019-05-03,11.8,20.7,0.2,30.0,57.0,1015.5,3.171
2019-05-04,13.0,16.4,0.2,37.0,69.0,1019.95,3.076
2019-05-05,11.3,16.3,2.0,28.0,77.5,1024.85,3.23
2019-05-06,11.7,16.7,0.2,24.0,73.0,1021.75,3.242
2019-05-07,7.4,18.7,0.0,57.0,63.0,1011.65,3.009
2019-05-08,10.3,17.4,5.2,35.0,68.0,1012.55,2.959
2019-05-09,9.7,16.2,0.6,57.0,54.5,1011.15,2.821
2019-05-10,10.2,14.2,7.2,50.0,88.5,1013.15,2.121
2019-05-11,10.2,16.4,8.2,26.0,73.0,1025.2,2.996
2019-05-12,12.2,17.7,0.0,22.0,62.0,1027.5,2.952
2019-05-13,12.7,18.1,0.0,46.0,62.0,1026.15,2.749
2019-05-14,11.3,20.2,0.0,33.0,55.0,1027.8,2.45
2019-05-15,12.0,15.8,0.0,20.0,65.5,1031.05,2.442
2019-05-16,10.5,16.1,0.0,17.0,67.5,1028.05,2.255
2019-05-17,6.5,18.6,0.0,22.0,71.0,1027.3,2.589
2019-05-18,6.2,21.5,0.0,17.0,66.0,1029.3,2.471
2019-05-19,8.9,21.8,0.2,33.0,59.5,1027.05,2.406
2019-05-20,12.0,19.6,0.4,52.0,62.0,1020.0,2.265
2019-05-21,11.1,20.4,0.4,33.0,66.5,1023.0,2.342
2019-05-22,10.7,22.3,0.0,24.0,55.0,1027.2,2.381
2019-05-23,9.9,21.3,0.0,46.0,57.5,1024.05,2.272
2019-05-24,13.8,20.2,0.0,50.0,48.5,1016.85,2.036
2019-05-25,13.7,19.8,1.6,44.0,61.0,1012.1,1.972
2019-05-26,9.5,15.1,6.6,50.0,59.0,1012.2,1.869
2019-05-27,7.8,14.0,8.2,46.0,63.5,1008.95,1.863
2019-05-28,8.2,15.7,0.2,44.0,68.5,1007.55,1.951
2019-05-29,8.7,10.6,1.2,50.0,62.5,1004.2,1.794
2019-05-30,6.7,13.3,5.8,31.0,67.0,1021.75,1.829
2019-05-31,8.5,14.3,1.4,31.0,89.5,1027.25,2.147
2019-06-01,11.7,14.6,2.4,28.0,74.5,1031.75,2.067
2019-06-02,11.0,14.5,0.0,41.0,73.0,1025.5,1.968
2019-06-03,8.2,12.0,15.4,35.0,94.0,1020.8,1.801
2019-06-04,8.4,12.9,3.2,30.0,63.5,1027.75,1.749
2019-06-05,8.6,13.0,0.0,24.0,70.5,1032.0,1.685
2019-06-06,10.2,14.8,0.0,26.0,80.5,1034.4,1.762
2019-06-07,11.7,16.6,0.0,22.0,68.0,1034.7,1.802
2019-06-08,6.7,18.7,0.0,35.0,65.5,1026.25,1.677
2019-06-09,7.8,18.0,0.0,39.0,62.0,1020.0,1.773
2019-06-10,12.0,19.2,3.0,57.0,59.0,1012.0,1.791
2019-06-11,9.6,17.9,0.0,41.0,66.5,1021.6,1.929
2019-06-12,11.9,16.5,0.6,44.0,79.5,1011.8,1.938
2019-06-13,8.8,17.4,2.6,35.0,61.0,1015.1,1.598
2019-06-14,10.0,17.3,2.2,39.0,64.0,1017.05,1.541
2019-06-15,9.0,15.2,2.6,17.0,75.0,1020.9,1.587
2019-06-16,8.6,16.7,0.0,20.0,76.5,1022.35,1.514
2019-06-17,6.3,17.9,3.4,26.0,72.5,1022.05,1.687
2019-06-18,8.0,13.7,0.0,37.0,76.5,1018.25,1.58
2019-06-19,6.6,11.9,0.8,24.0,74.0,1026.05,1.535
2019-06-20,6.4,11.3,1.6,22.0,85.0,1025.7,1.428
2019-06-21,6.5,12.6,3.0,31.0,80.5,1029.1,1.426
2019-06-22,6.8,11.8,0.4,20.0,85.5,1030.65,1.439
2019-06-23,3.6,9.6,1.2,13.0,92.0,1031.7,1.314
2019-06-24,4.2,16.0,0.0,17.0,71.5,1032.75,1.427
2019-06-25,3.5,17.0,0.0,28.0,61.5,1033.7,1.404
2019-06-26,4.6,18.0,0.2,26.0,66.5,1034.45,1.497
2019-06-27,5.9,17.5,0.0,41.0,58.5,1030.6,1.598
2019-06-28,10.7,19.5,0.0,41.0,57.5,1024.85,1.685
2019-06-29,13.0,17.6,0.8,52.0,85.5,1010.3,1.545
2019-06-30,8.1,14.5,6.4,39.0,56.0,1018.45,1.549
2019-07-01,9.5,14.1,0.0,54.0,60.0,1019.5,1.466
2019-07-02,8.6,15.9,0.0,41.0,65.0,1019.7,1.425
2019-07-03,8.2,13.7,0.0,17.0,86.0,1031.25,1.478
2019-07-04,5.3,13.5,0.0,20.0,82.0,1036.3,1.752
2019-07-05,3.5,19.1,0.0,17.0,70.0,1034.3,1.756
2019-07-06,6.0,19.4,0.0,26.0,69.0,1031.75,1.856
2019-07-07,9.0,18.2,0.2,31.0,66.0,1026.95,1.844
2019-07-08,11.0,16.0,5.2,30.0,65.0,1024.2,1.763
2019-07-09,6.8,15.0,0.2,26.0,69.5,1019.0,1.863
2019-07-10,9.5,15.4,0.2,72.0,65.0,1008.45,1.763
2019-07-11,7.8,14.3,6.4,39.0,75.5,1005.7,1.547
2019-07-12,10.1,15.7,2.4,44.0,66.5,1004.5,1.853
2019-07-13,7.0,12.0,4.4,52.0,63.5,1015.15,1.365
2019-07-14,7.1,13.1,0.8,48.0,73.5,1017.8,1.567
2019-07-15,8.9,14.3,4.4,35.0,76.5,1021.8,1.895
2019-07-16,9.9,13.9,1.8,30.0,82.0,1022.55,2.2
2019-07-17,9.7,13.7,0.0,30.0,72.5,1015.5,2.379
2019-07-18,9.0,14.3,0.4,41.0,65.0,1016.9,2.282
2019-07-19,7.5,15.7,1.6,31.0,63.5,1020.35,1.966
2019-07-20,8.0,17.1,0.0,54.0,63.0,1017.15,2.27
2019-07-21,11.3,16.6,0.0,59.0,55.0,1011.0,2.009
2019-07-22,7.9,15.6,0.0,56.0,63.0,1012.05,1.867
2019-07-23,9.9,15.2,1.6,57.0,62.0,1009.85,1.578
2019-07-24,7.0,14.4,8.0,30.0,62.5,1021.4,1.667
2019-07-25,9.2,14.8,0.0,33.0,74.0,1023.65,1.888
2019-07-26,11.0,14.0,0.0,37.0,70.5,1020.7,2.001
2019-07-27,9.8,15.3,6.8,31.0,69.0,1023.1,1.913
2019-07-28,6.6,15.1,0.0,19.0,68.0,1023.5,1.922
2019-07-29,8.9,14.6,0.0,24.0,77.5,1021.8,1.912
2019-07-30,7.9,12.5,0.8,28.0,64.5,1028.6,2.185
2019-07-31,3.0,12.5,0.0,20.0,77.5,1031.8,2.149
2019-08-01,5.8,13.8,0.0,22.0,65.0,1032.3,2.053
2019-08-02,9.7,12.7,0.4,26.0,70.0,1032.45,2.183
2019-08-03,10.0,13.9,0.0,31.0,74.0,1030.5,2.209
2019-08-04,9.2,13.1,1.0,17.0,72.5,1029.6,2.445
2019-08-05,10.0,15.8,0.0,35.0,51.0,1023.7,2.314
2019-08-06,9.1,13.5,0.4,48.0,65.0,1016.65,2.383
2019-08-07,9.3,14.1,0.0,33.0,62.0,1009.1,2.266
2019-08-08,6.7,13.9,10.8,48.0,60.5,999.35,2.0
2019-08-09,7.8,10.1,2.0,52.0,71.5,998.75,1.862
2019-08-10,5.2,12.5,4.2,43.0,73.5,1004.35,2.055
2019-08-11,4.8,12.9,6.0,41.0,85.0,1009.3,2.148
2019-08-12,6.3,12.0,8.8,24.0,68.0,1023.7,2.205
2019-08-13,8.8,13.1,0.0,22.0,79.0,1027.0,2.46
2019-08-14,9.1,13.8,0.2,39.0,70.0,1026.2,2.681
2019-08-15,7.3,16.2,0.0,52.0,51.0,1020.65,2.906
2019-08-16,10.6,16.9,0.0,50.0,72.5,1013.5,2.821
2019-08-17,7.0,16.5,3.8,28.0,71.0,1019.6,3.211
2019-08-18,8.8,19.4,0.0,67.0,54.0,1005.6,2.913
2019-08-19,5.8,12.3,4.0,39.0,67.0,1019.05,2.791
2019-08-20,7.6,17.0,0.4,43.0,60.5,1022.3,2.806
2019-08-21,11.5,16.6,0.2,46.0,63.0,1019.05,3.065
2019-08-22,9.6,13.0,1.6,46.0,60.0,1023.5,3.272
2019-08-23,3.8,15.1,0.0,50.0,61.0,1023.15,3.567
2019-08-24,7.9,18.0,0.0,52.0,47.5,1013.6,3.5
2019-08-25,6.5,12.9,1.2,26.0,62.5,1021.85,3.169
2019-08-26,5.3,14.4,0.0,20.0,64.5,1025.35,3.076
2019-08-27,4.2,15.3,0.0,20.0,66.5,1024.4,3.021
2019-08-28,8.3,13.4,0.0,39.0,77.5,1020.3,2.978
2019-08-29,6.1,13.0,6.2,33.0,56.0,1029.45,3.285
2019-08-30,2.3,15.3,0.2,15.0,69.0,1027.75,3.413
2019-08-31,5.0,18.2,0.0,46.0,53.5,1022.0,3.59
2019-09-01,11.1,19.6,0.0,48.0,45.5,1015.75,3.58
2019-09-02,10.2,17.6,2.4,39.0,68.0,1019.2,3.696
2019-09-03,9.2,19.6,0.6,24.0,61.0,1014.5,4.08
2019-09-04,8.2,18.7,0.0,26.0,66.0,1014.75,3.928
2019-09-05,8.7,21.2,3.4,28.0,61.5,1012.3,3.822
2019-09-06,11.3,16.0,2.0,41.0,73.5,1000.45,3.334
2019-09-07,8.8,12.9,1.0,46.0,76.5,1012.2,3.511
2019-09-08,8.2,15.1,0.6,48.0,77.0,1014.85,3.837
2019-09-09,6.8,12.8,5.6,57.0,70.0,1023.65,3.651
2019-09-10,7.7,14.8,2.6,20.0,66.5,1028.8,3.856
2019-09-11,5.0,20.8,0.0,41.0,57.5,1028.1,4.257
2019-09-12,11.1,20.8,0.0,56.0,63.0,1018.75,4.213
2019-09-13,7.7,18.6,0.0,31.0,54.0,1023.45,4.541
2019-09-14,9.3,20.0,0.0,24.0,59.0,1025.0,4.891
2019-09-15,12.4,21.8,1.6,52.0,53.0,1016.45,4.809
2019-09-16,9.7,12.8,13.0,43.0,62.5,1021.5,4.461
2019-09-17,3.6,14.8,0.0,33.0,49.0,1027.5,4.313
2019-09-18,4.3,18.9,0.0,22.0,56.0,1026.65,4.849
2019-09-19,8.2,24.0,0.0,54.0,49.5,1019.6,4.841
2019-09-20,15.7,26.2,0.0,50.0,41.5,1015.15,4.828
2019-09-21,14.5,19.4,0.0,61.0,65.0,1008.55,5.042
2019-09-22,7.9,15.5,4.6,33.0,46.0,1022.45,4.716
2019-09-23,8.9,15.2,2.0,30.0,77.5,1024.55,4.824
2019-09-24,8.3,15.1,1.4,24.0,62.5,1028.35,5.146
2019-09-25,8.7,16.6,0.0,20.0,64.0,1028.6,5.172
2019-09-26,8.3,20.3,0.0,30.0,59.0,1024.5,5.515
2019-09-27,12.3,18.8,0.0,50.0,63.0,1016.0,5.44
2019-09-28,7.2,14.9,0.2,26.0,60.0,1021.9,5.264
2019-09-29,9.1,15.8,0.0,31.0,63.0,1021.85,5.356
2019-09-30,10.1,14.1,0.0,31.0,54.0,1028.3,5.406
2019-10-01,4.2,20.5,0.0,24.0,58.5,1028.3,6.146
2019-10-02,9.3,26.5,0.0,39.0,37.0,1023.1,6.147
2019-10-03,15.1,29.7,0.0,46.0,48.0,1017.45,6.4
2019-10-04,12.5,15.2,0.0,28.0,77.0,1023.45,6.286
2019-10-05,7.6,24.3,1.8,,64.0,1018.75,6.367
2019-10-06,12.9,24.8,0.0,48.0,,,6.27
2019-10-07,11.6,16.4,0.0,,56.5,1013.85,6.02
2019-10-08,9.5,14.2,2.6,,72.5,1018.1,5.857
2019-10-09,8.5,15.0,5.8,31.0,79.5,1027.15,5.941
2019-10-10,10.2,14.7,0.2,28.0,72.5,1024.75,6.216
2019-10-11,9.5,18.9,0.0,39.0,67.5,1018.55,6.537
2019-10-12,8.2,20.4,0.0,26.0,56.0,1018.0,6.647
2019-10-13,9.4,23.1,0.0,41.0,53.0,1017.5,6.688
2019-10-14,13.6,26.7,0.2,41.0,41.0,1011.75,7.407
2019-10-15,13.0,18.0,0.0,30.0,62.5,1014.05,7.513
2019-10-16,13.3,20.4,0.0,33.0,63.0,1009.3,7.048
2019-10-17,9.5,15.2,4.4,46.0,59.0,1009.7,6.242
2019-10-18,7.3,22.1,0.8,52.0,47.5,1013.25,6.828
2019-10-19,9.4,15.3,0.8,43.0,60.0,1016.15,6.473
2019-10-20,10.0,16.4,0.8,30.0,65.5,1025.4,7.046
2019-10-21,11.5,17.0,0.0,24.0,67.5,1028.7,7.753
2019-10-22,11.9,19.6,0.0,24.0,67.0,1025.5,7.71
2019-10-23,8.2,27.9,0.0,20.0,42.5,1020.05,7.729
2019-10-24,13.0,33.8,0.2,46.0,29.5,1012.55,7.783
2019-10-25,16.8,21.6,0.0,46.0,55.5,1004.95,7.632
2019-10-26,9.6,15.5,3.8,54.0,67.5,1005.15,6.467
2019-10-27,10.3,17.0,1.2,31.0,54.5,1016.15,7.617
2019-10-28,8.7,21.6,1.4,20.0,63.0,1023.15,8.536
2019-10-29,9.7,30.5,0.0,39.0,28.5,1017.55,8.075
2019-10-30,13.8,25.1,0.0,24.0,69.0,1016.2,8.335
2019-10-31,14.2,33.7,0.0,52.0,26.5,1011.6,8.748
2019-11-01,20.0,34.3,0.0,59.0,27.5,1008.05,9.196
2019-11-02,15.8,18.9,4.2,41.0,96.0,1009.0,9.175
2019-11-03,12.8,20.7,12.4,39.0,81.0,1011.65,8.34
2019-11-04,9.5,16.2,1.2,35.0,70.0,1015.3,7.834
2019-11-05,7.7,19.6,10.2,24.0,54.0,1018.75,8.979
2019-11-06,10.5,24.1,0.0,54.0,44.0,1005.55,8.021
2019-11-07,11.5,17.7,0.0,48.0,66.5,1003.25,8.433
2019-11-08,10.3,15.0,6.8,54.0,62.0,1005.75,7.335
2019-11-09,7.6,14.2,6.4,43.0,62.5,1015.45,8.46
2019-11-10,10.8,18.1,0.2,30.0,71.5,1016.65,9.485
2019-11-11,10.0,29.6,0.0,44.0,42.0,1010.2,9.449
2019-11-12,11.5,17.4,0.6,48.0,55.5,1009.0,8.658
2019-11-13,9.1,17.3,1.6,35.0,53.5,1016.0,8.978
2019-11-14,12.1,22.4,0.8,30.0,56.0,1014.65,10.113
2019-11-15,13.0,18.5,0.0,35.0,67.0,1011.15,9.3
2019-11-16,9.2,17.2,0.0,28.0,53.0,1018.6,9.346
2019-11-17,10.8,16.2,0.0,31.0,61.5,1021.35,9.872
2019-11-18,8.5,26.9,0.0,28.0,47.0,1014.95,10.44
2019-11-19,11.4,18.6,0.0,30.0,71.5,1014.05,11.109
2019-11-20,9.4,34.7,0.0,33.0,47.0,1011.5,11.596
2019-11-21,14.0,40.9,0.0,85.0,22.5,1000.7,11.554
2019-11-22,13.6,20.0,0.0,31.0,52.0,1016.25,10.843
2019-11-23,10.1,23.8,0.0,37.0,59.0,1017.2,11.278
2019-11-24,11.9,23.7,0.0,30.0,52.0,1016.25,10.887
2019-11-25,11.4,27.4,0.0,39.0,33.0,1008.0,10.666
2019-11-26,11.4,16.4,2.0,52.0,61.5,1008.35,9.473
2019-11-27,8.6,24.8,0.0,28.0,42.5,1015.15,11.208
2019-11-28,11.4,21.1,0.0,35.0,51.5,1015.4,11.522
2019-11-29,11.9,19.7,0.0,35.0,71.0,1011.85,10.947
2019-11-30,10.3,18.4,8.0,28.0,58.0,1012.85,9.754
2019-12-01,12.2,16.8,0.0,43.0,66.5,1001.0,9.923
2019-12-02,9.8,15.5,3.4,46.0,57.5,998.95,9.674
2019-12-03,11.0,22.2,0.4,48.0,53.5,1005.25,11.45
2019-12-04,12.1,23.0,0.0,35.0,48.5,1011.0,11.066
2019-12-05,12.3,23.9,0.0,41.0,50.5,1008.05,10.687
2019-12-06,13.3,20.8,0.0,39.0,55.0,1011.55,10.478
2019-12-07,11.2,21.0,0.0,35.0,54.0,1016.55,11.044
2019-12-08,13.8,27.6,0.0,26.0,58.0,1018.7,11.602
2019-12-09,16.3,38.0,0.0,46.0,22.0,1012.25,11.409
2019-12-10,14.3,17.2,0.0,35.0,66.0,1019.5,10.823
2019-12-11,13.4,18.1,0.0,37.0,65.0,1018.2,11.442
2019-12-12,13.4,18.4,0.0,33.0,67.0,1018.4,10.744
2019-12-13,11.4,20.9,0.0,28.0,52.5,1017.3,11.634
2019-12-14,14.1,20.1,0.0,35.0,66.0,1014.45,12.037
2019-12-15,15.1,21.7,0.0,28.0,59.5,1010.0,12.389
2019-12-16,13.0,22.6,0.0,26.0,71.0,1015.65,12.779
2019-12-17,12.6,26.3,0.0,26.0,59.0,1018.45,12.015
2019-12-18,15.9,40.1,0.0,28.0,36.5,1013.05,12.593
2019-12-19,17.2,23.3,0.0,30.0,72.5,1017.8,12.173
2019-12-20,13.7,43.5,0.0,50.0,34.5,1010.35,12.868
2019-12-21,16.9,20.2,0.0,46.0,64.5,1018.65,12.222
2019-12-22,13.1,19.6,0.0,39.0,53.0,1023.0,12.06
2019-12-23,12.1,20.0,0.0,35.0,67.5,1018.55,12.725
2019-12-24,14.1,24.5,0.0,39.0,66.0,1017.6,12.415
2019-12-25,14.0,27.9,0.0,30.0,53.5,1016.0,12.298
2019-12-26,16.5,20.5,0.0,31.0,70.0,1021.0,12.49
2019-12-27,13.6,23.9,0.0,30.0,65.5,1017.5,11.686
2019-12-28,16.7,28.4,0.0,35.0,54.5,1012.25,12.704
2019-12-29,16.8,33.2,0.0,35.0,65.0,1012.95,11.965
2019-12-30,19.7,40.8,0.0,67.0,20.0,1002.95,12.15
2019-12-31,15.3,21.2,2.4,39.0,54.0,1011.7,11.822
2020-01-01,11.8,24.9,0.0,33.0,53.5,1016.25,12.552
2020-01-02,12.8,25.0,0.0,35.0,57.0,1019.2,12.604
2020-01-03,13.7,36.6,0.0,20.0,51.5,1013.1,12.862
2020-01-04,18.6,26.8,0.0,48.0,58.0,1011.3,12.839
2020-01-05,12.7,16.7,2.2,35.0,76.5,1023.75,12.839
2020-01-06,11.9,18.0,8.2,24.0,92.5,1019.25,12.038
2020-01-07,12.6,20.1,1.2,31.0,84.5,1017.45,12.522
2020-01-08,16.8,23.8,0.0,37.0,73.5,1017.95,12.121
2020-01-09,17.9,31.9,0.0,28.0,58.0,1013.65,12.864
2020-01-10,20.1,32.9,0.0,57.0,66.0,1005.05,14.338
2020-01-11,13.5,19.3,15.6,41.0,58.5,1018.45,12.278
2020-01-12,14.2,19.9,0.0,39.0,65.5,1020.75,12.736
2020-01-13,12.7,32.2,0.0,39.0,52.0,1014.25,12.788
2020-01-14,16.7,33.8,0.0,26.0,70.5,1014.35,13.201
2020-01-15,19.5,36.8,0.0,50.0,35.5,1005.65,12.597
2020-01-16,15.7,19.6,19.6,46.0,71.5,1012.35,11.852
2020-01-17,14.4,24.8,0.0,50.0,61.5,1011.25,11.202
2020-01-18,13.9,29.4,0.0,39.0,62.5,1008.2,11.304
2020-01-19,17.5,25.5,0.0,43.0,72.5,1004.75,11.699
2020-01-20,19.1,21.8,0.4,39.0,83.5,1003.7,10.933
2020-01-21,14.8,23.5,44.0,33.0,58.5,1009.65,10.923
2020-01-22,14.1,31.7,0.0,59.0,38.0,1000.25,11.574
2020-01-23,12.9,22.6,22.8,46.0,66.5,997.85,11.102
2020-01-24,11.7,24.1,1.2,31.0,46.5,1011.7,11.59
2020-01-25,13.0,27.4,0.0,26.0,51.5,1013.9,12.321
2020-01-26,15.8,23.6,0.0,33.0,75.0,1013.8,11.93
2020-01-27,12.8,23.1,0.0,30.0,59.5,1015.05,12.551
2020-01-28,13.6,25.4,0.0,31.0,57.0,1015.4,12.452
2020-01-29,15.2,31.5,0.0,19.0,52.5,1016.8,13.809
2020-01-30,16.4,39.4,0.0,35.0,30.0,1010.6,12.861
2020-01-31,21.5,42.9,0.0,59.0,29.0,1005.35,13.09
2020-02-01,23.5,29.3,0.8,28.0,82.5,1007.85,13.186
2020-02-02,14.2,25.1,14.8,31.0,55.0,1011.3,11.865
2020-02-03,13.2,17.7,0.0,46.0,65.5,1014.85,10.555
2020-02-04,11.3,19.7,0.0,43.0,49.0,1022.1,11.228
2020-02-05,10.8,20.1,0.0,35.0,61.5,1020.95,11.058
2020-02-06,13.7,25.5,0.0,30.0,66.0,1019.8,10.773
2020-02-07,16.5,23.2,0.0,30.0,87.5,1021.8,11.029
2020-02-08,17.4,29.4,0.0,50.0,59.5,1020.8,10.527
2020-02-09,19.6,28.2,0.0,48.0,56.0,1017.0,10.949
2020-02-10,18.5,27.7,0.6,31.0,72.0,1009.95,11.107
2020-02-11,19.5,25.9,0.0,30.0,75.5,1008.8,10.895
2020-02-12,19.1,27.7,0.0,39.0,85.0,1013.2,11.275
2020-02-13,19.4,31.7,0.0,35.0,62.5,1011.5,11.452
2020-02-14,20.3,33.7,0.0,31.0,79.0,1006.8,10.938
2020-02-15,18.9,19.3,5.4,37.0,100.0,1010.55,10.3
2020-02-16,16.9,26.4,2.8,31.0,68.5,1013.3,9.729
2020-02-17,15.2,25.6,0.0,28.0,71.5,1011.45,10.396
2020-02-18,17.6,21.8,0.0,52.0,94.5,1004.85,9.317
2020-02-19,13.3,19.7,38.0,46.0,77.5,1010.3,10.181
2020-02-20,14.2,18.7,3.2,33.0,62.5,1016.0,10.998
2020-02-21,13.5,19.6,2.8,33.0,72.5,1020.1,10.438
2020-02-22,11.4,21.1,0.0,31.0,59.5,1022.85,10.046
2020-02-23,13.3,34.0,0.0,43.0,57.0,1017.8,9.875
2020-02-24,16.8,23.7,0.0,24.0,86.5,1018.2,10.265
2020-02-25,18.4,31.6,3.6,43.0,59.5,1009.7,9.722
2020-02-26,16.2,19.2,4.0,44.0,54.0,1009.45,8.518
2020-02-27,11.0,19.7,0.2,33.0,53.5,1012.05,8.909
2020-02-28,13.1,20.1,0.0,28.0,70.0,1015.35,8.832
2020-02-29,14.7,22.4,0.0,24.0,73.5,1015.65,9.003
2020-03-01,13.2,32.1,0.0,46.0,55.0,1007.45,8.861
2020-03-02,14.2,18.4,3.0,44.0,62.0,1016.1,8.356
2020-03-03,14.7,19.5,0.0,33.0,59.0,1020.55,8.304
2020-03-04,13.6,23.5,0.0,19.0,69.0,1014.75,8.716
2020-03-05,15.4,20.3,54.6,20.0,100.0,1003.85,9.111
2020-03-06,15.9,19.0,7.0,37.0,80.5,1015.45,8.26
2020-03-07,15.4,20.0,0.2,31.0,71.5,1022.7,8.186
2020-03-08,13.9,22.4,0.0,39.0,64.0,1020.65,8.085
2020-03-09,12.3,21.0,0.0,37.0,60.5,1022.2,8.527
2020-03-10,10.3,22.3,0.0,20.0,72.0,1020.65,8.061
2020-03-11,12.6,29.5,0.0,24.0,59.0,1019.75,8.145
2020-03-12,16.6,29.5,0.0,39.0,44.5,1019.75,7.576
2020-03-13,19.1,26.8,0.0,54.0,45.0,1012.15,8.219
2020-03-14,13.1,17.9,0.6,43.0,48.5,1023.8,7.326
