Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2018-07-10,7.4,18.5,0.0,3.4,8.3,35.0,49.5,1026.95,2.039
2018-07-11,6.7,16.2,0.0,4.0,8.7,26.0,67.5,1024.0,2.072
2018-07-12,7.7,19.5,0.0,1.2,8.2,41.0,58.0,1018.7,1.834
2018-07-13,7.4,18.4,0.0,3.0,9.5,43.0,43.5,1016.05,1.831
2018-07-14,6.2,17.5,0.0,3.4,9.5,37.0,47.5,1018.55,2.244
2018-07-15,5.1,17.2,0.0,2.6,9.6,31.0,42.5,1015.8,2.237
2018-07-16,4.6,17.8,0.0,3.4,8.3,35.0,39.0,1012.45,1.95
2018-07-17,8.0,22.3,0.0,3.0,9.7,46.0,24.5,1013.65,2.229
2018-07-18,12.0,21.5,0.0,6.8,9.2,30.0,31.5,1017.3,2.179
2018-07-19,7.0,20.4,0.0,3.8,6.9,20.0,43.5,1014.95,2.437
2018-07-20,10.1,19.4,0.0,4.0,9.5,74.0,28.5,1007.0,2.151
2018-07-21,9.1,18.6,0.0,6.2,9.7,39.0,35.5,1021.05,2.065
2018-07-22,5.8,16.9,0.0,3.6,9.7,28.0,46.5,1023.35,2.126
2018-07-23,5.4,20.5,0.0,3.8,9.5,30.0,43.0,1017.75,2.595
2018-07-24,7.1,23.9,0.0,2.6,9.7,39.0,19.5,1012.3,2.409
2018-07-25,12.1,22.7,0.0,6.8,9.3,37.0,34.5,1015.8,2.279
2018-07-26,8.8,20.6,0.0,2.0,9.0,28.0,49.5,1017.9,2.209
2018-07-27,7.0,20.8,0.0,3.6,9.9,28.0,46.0,1016.15,2.237
2018-07-28,8.3,20.6,0.0,3.6,6.5,26.0,44.5,1015.65,2.604
2018-07-29,11.7,24.5,1.4,5.4,9.2,65.0,43.0,1006.35,2.633
2018-07-30,10.0,19.9,0.0,8.0,9.9,48.0,31.5,1015.4,2.567
2018-07-31,7.4,21.3,0.0,2.8,7.7,37.0,33.5,1015.4,2.526
2018-08-01,11.5,21.8,0.0,4.0,9.6,35.0,32.5,1018.05,2.558
2018-08-02,8.9,17.5,0.0,5.2,7.9,30.0,57.5,1024.0,2.889
2018-08-03,9.6,23.4,0.0,2.0,9.5,57.0,61.5,1015.4,3.043
2018-08-04,11.1,20.3,0.0,5.2,8.6,54.0,32.0,1014.65,2.859
2018-08-05,7.2,19.2,0.0,5.6,10.3,33.0,53.0,1014.75,3.141
2018-08-06,10.7,19.0,0.0,4.0,4.0,59.0,49.5,1005.5,2.967
2018-08-07,11.2,17.1,1.4,6.4,10.0,74.0,34.5,1009.5,2.775
2018-08-08,8.5,19.5,0.0,6.2,7.3,44.0,36.0,1014.3,2.961
2018-08-09,9.7,19.5,0.0,4.0,10.2,22.0,52.5,1022.55,3.188
2018-08-10,7.8,22.1,0.0,3.4,10.1,43.0,58.5,1020.15,3.581
2018-08-11,10.2,25.6,0.0,6.2,10.2,61.0,27.0,1010.4,3.522
2018-08-12,9.9,17.1,0.0,6.0,9.7,57.0,36.5,1016.15,2.942
2018-08-13,8.5,20.3,0.0,4.8,10.6,43.0,37.5,1020.7,2.969
2018-08-14,9.4,21.7,0.0,4.0,10.3,35.0,43.5,1021.0,3.626
2018-08-15,11.8,25.1,0.0,5.0,10.3,63.0,20.5,1010.8,3.638
2018-08-16,14.6,22.6,0.0,11.4,10.2,43.0,27.5,1010.55,3.362
2018-08-17,8.1,18.7,0.0,4.6,10.4,37.0,37.0,1014.1,3.379
2018-08-18,9.1,22.5,0.0,4.4,9.0,78.0,29.0,1009.75,3.384
2018-08-19,9.4,16.4,0.0,7.2,10.1,76.0,29.5,1011.7,2.885
2018-08-20,7.9,16.2,0.0,5.8,10.2,54.0,34.5,1019.05,3.058
2018-08-21,8.3,17.6,0.0,3.6,10.6,54.0,38.0,1013.45,3.183
2018-08-22,9.7,17.8,0.0,5.2,8.3,39.0,42.0,1015.4,3.509
2018-08-23,7.5,18.2,0.0,3.0,7.4,31.0,59.0,1021.0,3.404
2018-08-24,11.0,16.8,2.8,3.0,5.4,35.0,77.5,1023.45,3.246
2018-08-25,10.7,18.5,1.8,3.0,2.2,43.0,67.5,1021.25,3.436
2018-08-26,10.8,16.8,0.0,2.0,0.4,28.0,73.0,1015.5,3.8
2018-08-27,12.3,14.5,1.8,1.6,0.2,63.0,58.0,1020.4,3.438
2018-08-28,8.6,15.8,0.0,5.0,9.0,33.0,43.0,1020.25,3.514
2018-08-29,5.2,17.5,0.0,4.0,10.6,31.0,45.0,1018.65,3.819
2018-08-30,5.8,18.0,0.0,0.0,9.7,28.0,47.0,1019.65,4.274
2018-08-31,9.6,16.7,0.0,3.8,2.5,70.0,60.5,1006.35,4.431
2018-09-01,10.2,21.5,2.2,2.2,8.4,48.0,38.5,1008.1,4.41
2018-09-02,10.9,16.6,0.2,6.2,3.7,44.0,61.0,1019.3,4.293
2018-09-03,8.6,17.0,0.2,3.6,0.0,41.0,82.0,1026.95,4.189
2018-09-04,10.0,18.9,11.2,1.0,8.3,39.0,57.0,1028.5,4.406
2018-09-05,9.2,17.6,0.0,3.2,6.5,31.0,71.0,1025.7,4.265
2018-09-06,10.3,19.6,0.8,3.4,4.7,46.0,75.5,1019.0,4.336
2018-09-07,12.8,23.4,4.0,3.0,6.4,59.0,60.5,1013.15,4.668
2018-09-08,12.8,15.4,20.0,7.8,0.0,44.0,78.5,1016.5,4.667
2018-09-09,9.8,23.2,0.0,1.6,10.1,48.0,32.5,1018.05,4.438
2018-09-10,11.4,20.9,0.2,5.2,10.7,30.0,55.0,1024.85,5.106
2018-09-11,12.3,22.5,0.0,4.6,9.4,52.0,64.5,1021.15,5.263
2018-09-12,15.5,25.8,0.0,6.2,9.6,39.0,42.0,1013.8,5.005
2018-09-13,14.0,21.3,0.0,6.2,10.2,41.0,56.0,1019.05,4.913
2018-09-14,15.2,23.0,0.0,3.4,8.6,44.0,66.0,1016.3,5.204
2018-09-15,13.0,31.8,0.0,6.4,9.3,69.0,22.0,1004.9,5.627
2018-09-16,10.1,17.6,0.0,13.6,10.7,65.0,30.5,1018.6,5.031
2018-09-17,7.8,18.2,0.0,4.6,9.4,37.0,45.0,1023.65,5.355
2018-09-18,10.2,21.7,0.0,3.4,11.1,44.0,48.5,1016.45,5.73
2018-09-19,15.0,28.6,0.0,8.6,10.1,72.0,26.5,1008.1,5.583
2018-09-20,11.4,18.3,5.6,10.4,3.6,35.0,61.5,1019.4,5.191
2018-09-21,8.2,19.4,0.0,2.2,11.0,30.0,48.5,1026.6,5.819
2018-09-22,10.2,21.2,0.0,5.2,7.9,33.0,57.0,1025.2,5.912
2018-09-23,14.1,21.2,0.0,4.0,9.6,54.0,62.5,1024.8,5.522
2018-09-24,12.6,17.7,0.4,8.2,3.4,50.0,62.0,1029.55,5.413
2018-09-25,10.2,17.6,0.8,3.2,6.7,30.0,59.5,1026.5,5.469
2018-09-26,11.8,16.7,3.6,3.8,2.4,,72.5,1022.1,5.455
2018-09-27,8.4,20.1,1.0,1.4,10.8,44.0,64.0,1019.8,5.949
2018-09-28,11.3,28.4,0.0,5.6,10.4,,34.5,1013.8,6.175
2018-09-29,14.7,21.6,0.8,8.8,10.8,,36.5,1019.95,5.573
2018-09-30,9.3,19.9,0.0,6.0,10.0,,46.0,1029.4,5.926
2018-10-01,10.6,20.4,0.0,5.4,10.9,,56.5,1027.7,6.296
2018-10-02,12.5,21.5,0.0,7.2,10.9,,53.5,1025.85,6.789
2018-10-03,13.6,23.7,0.0,7.0,4.2,,56.0,1016.95,6.298
2018-10-04,16.2,16.5,2.2,3.4,0.0,,86.5,1017.15,6.76
2018-10-05,14.3,15.6,44.4,6.2,0.0,,87.0,1021.6,6.514
2018-10-06,13.6,19.6,29.4,1.6,4.9,,67.5,1022.3,6.707
2018-10-07,12.1,17.6,2.2,5.4,0.4,,83.0,1019.55,6.782
2018-10-08,12.8,21.1,13.8,1.8,4.5,,74.0,1016.6,6.534
2018-10-09,13.1,23.2,2.2,1.8,7.0,,69.0,1013.55,6.656
2018-10-10,16.4,17.3,0.0,2.4,0.0,,74.5,1018.1,6.643
2018-10-11,13.4,19.3,13.4,7.2,1.6,,72.0,1023.9,6.694
2018-10-12,12.8,18.6,7.6,2.6,1.8,,72.0,1026.6,7.03
2018-10-13,12.1,20.2,4.8,3.2,5.5,54.0,82.5,1025.55,7.109
2018-10-14,13.4,21.1,12.6,4.2,5.5,59.0,65.0,1025.8,6.959
2018-10-15,15.5,21.6,6.8,4.0,3.0,52.0,78.0,1025.15,8.01
2018-10-16,17.0,22.5,4.6,5.4,10.3,50.0,67.5,1021.9,7.919
2018-10-17,18.4,23.8,0.4,7.6,3.2,,85.0,1017.0,7.686
2018-10-18,17.8,23.9,5.2,3.2,3.0,44.0,78.0,1016.35,8.137
2018-10-19,17.6,25.6,2.2,4.0,9.4,46.0,78.5,1016.4,8.222
2018-10-20,18.3,25.8,0.0,6.2,4.7,57.0,70.5,1011.6,8.219
2018-10-21,15.4,21.3,12.6,7.0,4.6,52.0,68.0,1016.65,7.67
2018-10-22,15.6,22.3,0.0,5.0,10.1,37.0,64.0,1017.25,8.248
2018-10-23,15.6,23.9,0.0,5.4,12.0,39.0,63.5,1013.35,8.801
2018-10-24,16.3,20.4,0.0,9.6,5.9,70.0,60.0,1020.35,8.171
2018-10-25,15.4,22.1,0.0,5.8,9.7,31.0,61.0,1019.2,8.054
2018-10-26,15.8,22.9,0.0,4.6,7.2,44.0,64.0,1015.75,8.286
2018-10-27,15.3,23.4,0.0,5.6,10.9,44.0,59.0,1011.85,8.519
2018-10-28,15.9,20.1,3.2,8.6,6.5,57.0,51.0,1016.95,9.009
2018-10-29,16.6,20.9,0.0,7.2,2.9,24.0,55.5,1018.5,8.663
2018-10-30,13.9,24.5,0.0,4.0,11.8,43.0,52.0,1017.4,9.522
2018-10-31,17.2,26.9,0.0,8.0,10.7,31.0,61.0,1018.25,9.196
2018-11-01,19.1,29.9,0.0,6.0,10.2,35.0,66.5,1020.1,9.462
2018-11-02,20.8,37.1,0.0,9.6,8.3,67.0,19.0,1013.85,9.083
2018-11-03,21.4,33.9,5.0,15.6,9.3,50.0,46.5,1010.85,8.804
2018-11-04,19.0,24.3,0.0,8.4,10.0,44.0,59.5,1013.45,8.727
2018-11-05,18.3,25.6,0.0,8.0,2.6,22.0,80.5,1010.25,9.68
2018-11-06,19.5,29.8,0.0,5.2,2.2,35.0,56.0,1006.15,10.196
2018-11-07,22.5,24.0,0.2,5.0,0.0,63.0,75.5,1005.6,11.337
2018-11-08,11.6,20.9,21.8,2.6,11.5,46.0,46.0,1016.1,8.567
2018-11-09,12.6,21.1,0.0,7.4,11.8,46.0,48.0,1020.6,8.954
2018-11-10,14.4,24.1,0.0,7.8,11.9,39.0,50.0,1018.3,8.881
2018-11-11,14.2,23.0,0.0,7.4,12.5,37.0,59.0,1020.75,8.998
2018-11-12,15.5,23.7,0.0,7.4,11.3,31.0,57.0,1022.35,9.458
2018-11-13,18.3,24.7,0.0,8.0,9.0,54.0,50.5,1018.3,10.178
2018-11-14,19.3,22.4,0.0,9.0,0.0,31.0,72.5,1015.6,10.247
2018-11-15,18.2,24.5,0.2,3.6,4.9,52.0,74.5,1018.45,10.249
2018-11-16,16.5,21.6,2.2,3.8,6.1,37.0,64.0,1020.2,10.012
2018-11-17,15.1,23.3,0.0,4.0,8.3,48.0,61.0,1019.4,10.222
2018-11-18,15.7,23.4,2.6,7.8,9.7,39.0,50.0,1023.35,9.916
2018-11-19,13.8,23.3,0.0,6.6,8.7,35.0,58.0,1020.55,9.406
2018-11-20,16.2,24.9,0.0,6.6,10.1,54.0,52.0,1012.0,11.547
2018-11-21,21.1,27.3,0.0,8.8,0.5,85.0,53.5,1000.25,11.182
2018-11-22,18.2,24.6,8.0,5.8,10.9,74.0,42.5,997.5,9.682
2018-11-23,14.5,23.4,0.0,14.8,12.7,78.0,30.0,998.7,9.523
2018-11-24,15.2,23.2,0.2,12.0,8.6,63.0,37.5,1001.85,9.79
2018-11-25,14.5,24.9,0.0,6.0,11.5,46.0,39.5,1000.45,9.931
2018-11-26,15.9,24.4,0.0,8.0,11.1,50.0,46.5,1005.25,10.349
2018-11-27,17.9,24.1,0.0,6.8,4.5,39.0,62.0,1006.0,10.883
2018-11-28,18.8,19.5,105.6,4.2,0.0,72.0,84.0,998.0,10.431
2018-11-29,15.2,23.3,30.2,7.2,7.3,61.0,67.0,1009.2,10.579
2018-11-30,15.6,24.5,0.2,4.0,12.8,28.0,54.0,1010.8,10.885
2018-12-01,19.1,25.8,0.0,8.2,11.3,44.0,58.0,1010.4,11.197
2018-12-02,17.7,34.0,0.0,8.2,9.1,80.0,37.5,998.2,11.234
2018-12-03,16.9,30.0,0.0,14.0,12.7,35.0,43.5,1007.6,11.539
2018-12-04,19.3,23.6,0.0,10.2,3.7,39.0,63.5,1015.45,11.592
2018-12-05,17.4,22.1,0.0,6.8,0.0,28.0,55.5,1022.55,10.871
2018-12-06,18.1,25.2,1.2,3.6,4.7,46.0,60.5,1023.5,11.298
2018-12-07,17.0,25.5,0.0,10.6,12.4,54.0,48.5,1022.5,12.552
2018-12-08,18.8,26.8,0.0,11.8,12.3,57.0,49.0,1019.55,12.984
2018-12-09,19.0,26.0,0.0,9.8,12.0,46.0,60.5,1016.9,12.82
2018-12-10,20.5,26.1,0.0,9.0,2.3,43.0,65.0,1015.45,12.273
2018-12-11,19.8,23.7,0.0,7.4,1.7,26.0,57.0,1018.8,13.521
2018-12-12,19.2,24.7,0.0,3.2,0.0,35.0,69.5,1014.85,12.319
2018-12-13,19.6,26.7,0.6,2.0,4.8,59.0,64.0,1002.05,12.5
2018-12-14,19.7,26.6,17.2,8.2,0.9,30.0,76.5,1002.55,12.344
2018-12-15,21.6,27.7,14.2,3.2,7.6,59.0,75.0,1006.1,11.548
2018-12-16,21.1,29.2,6.6,8.8,10.7,65.0,69.5,1006.75,12.132
2018-12-17,20.9,30.4,0.2,9.4,13.2,37.0,67.0,1009.1,13.111
2018-12-18,21.9,27.9,0.0,6.8,4.9,43.0,67.0,1013.3,13.005
2018-12-19,20.8,24.8,0.2,5.6,0.0,39.0,75.5,1013.85,12.939
2018-12-20,20.0,27.6,13.8,6.6,10.3,54.0,69.5,1005.15,13.584
2018-12-21,20.6,23.8,28.4,10.2,1.4,46.0,66.0,1007.6,13.119
2018-12-22,16.7,22.4,4.6,5.8,5.8,67.0,62.0,1012.6,10.699
2018-12-23,15.2,24.5,7.8,5.0,12.6,41.0,57.0,1020.85,11.626
2018-12-24,14.9,24.8,0.2,8.0,11.2,39.0,59.5,1021.05,12.325
2018-12-25,18.6,26.5,0.0,10.2,13.3,31.0,57.5,1017.1,12.455
2018-12-26,20.4,26.9,0.0,10.6,13.0,37.0,64.0,1015.8,12.08
2018-12-27,20.6,27.8,0.0,9.2,13.0,33.0,61.5,1013.2,12.744
2018-12-28,21.3,30.7,0.0,11.0,12.5,43.0,57.0,1011.95,13.179
2018-12-29,20.5,30.3,0.0,11.0,12.9,50.0,57.5,1012.95,13.665
2018-12-30,20.8,29.4,0.0,10.2,10.1,26.0,61.0,1013.35,13.289
2018-12-31,21.7,30.5,0.0,8.0,4.1,39.0,66.5,1011.75,13.148
2019-01-01,21.7,31.6,8.8,0.8,12.6,31.0,52.0,1010.7,13.704
2019-01-02,21.4,29.8,0.0,10.6,7.9,30.0,69.5,1010.7,13.603
2019-01-03,21.4,28.8,0.0,7.4,6.0,39.0,69.5,1013.0,13.056
2019-01-04,20.9,32.2,0.0,6.8,12.5,31.0,67.0,1012.15,14.601
2019-01-05,22.6,37.8,0.0,9.8,7.4,65.0,49.5,1007.4,13.952
2019-01-06,17.9,22.0,26.2,15.0,0.0,44.0,76.0,1017.3,13.772
2019-01-07,18.3,25.6,0.0,1.6,0.2,22.0,79.5,1019.4,13.39
2019-01-08,20.7,28.4,0.6,1.8,10.4,46.0,64.0,1012.6,14.457
2019-01-09,20.8,30.4,4.8,12.0,11.1,54.0,66.0,1011.1,13.888
2019-01-10,20.9,22.3,0.0,6.6,0.0,39.0,79.0,1017.5,12.813
2019-01-11,20.3,27.9,0.8,3.0,4.7,31.0,80.5,1017.9,12.638
2019-01-12,20.7,28.8,3.8,4.0,11.7,28.0,65.5,1015.65,12.4
2019-01-13,21.8,27.8,0.0,9.4,8.5,48.0,66.0,1020.05,13.337
2019-01-14,21.6,28.4,0.0,6.2,8.9,46.0,63.0,1017.35,12.875
2019-01-15,22.5,29.0,0.0,10.6,12.1,50.0,61.0,1012.35,13.781
2019-01-16,22.2,30.3,0.0,10.0,12.1,26.0,62.0,1009.8,13.308
2019-01-17,22.8,29.0,0.0,8.0,10.8,41.0,67.0,1010.9,13.854
2019-01-18,22.8,32.4,0.0,10.0,12.4,56.0,64.5,1011.5,13.329
2019-01-19,23.5,26.4,0.0,11.4,0.0,54.0,67.5,1016.45,13.226
2019-01-20,20.8,26.6,0.0,4.4,0.0,22.0,67.5,1020.0,12.839
2019-01-21,21.9,26.6,0.4,3.8,0.4,31.0,77.5,1018.3,13.214
2019-01-22,22.1,29.3,0.2,3.4,13.2,37.0,68.0,1014.3,13.23
2019-01-23,22.2,29.8,0.4,9.4,4.5,72.0,69.0,1010.55,12.998
2019-01-24,21.9,28.0,0.0,8.0,0.5,46.0,69.0,1016.45,13.043
2019-01-25,22.1,30.2,0.0,3.8,12.6,46.0,62.0,1012.2,13.387
2019-01-26,23.2,35.1,0.0,10.2,10.3,35.0,57.5,1007.8,13.982
2019-01-27,23.2,34.4,0.0,7.6,7.9,,62.5,1008.3,13.898
2019-01-28,22.7,30.6,2.8,8.6,4.6,35.0,69.0,1015.15,12.875
2019-01-29,22.9,29.6,0.0,6.8,12.2,52.0,59.5,1012.95,13.896
2019-01-30,22.7,28.4,0.0,9.6,1.9,39.0,68.0,1011.7,13.096
2019-01-31,22.8,39.6,0.0,5.8,9.2,83.0,40.0,1008.05,13.399
2019-02-01,18.2,22.4,2.8,12.0,0.0,46.0,74.5,1021.2,12.989
2019-02-02,18.2,26.8,23.0,0.4,1.3,31.0,76.5,1019.35,12.975
2019-02-03,21.6,29.8,0.0,3.6,12.6,46.0,60.5,1015.2,14.07
2019-02-04,21.6,29.5,0.2,9.8,8.7,26.0,61.0,1011.6,13.616
2019-02-05,22.5,29.2,0.0,8.0,3.8,43.0,66.0,1014.15,13.656
2019-02-06,22.5,28.9,1.8,5.6,11.4,33.0,60.0,1015.75,12.436
2019-02-07,22.6,29.2,0.0,8.8,12.3,44.0,57.0,1014.15,13.241
2019-02-08,22.5,30.4,0.0,9.6,6.7,57.0,62.5,1006.05,12.216
2019-02-09,20.5,31.3,17.2,9.2,11.4,65.0,51.0,999.1,11.112
2019-02-10,18.2,25.7,0.2,11.2,12.4,39.0,42.0,1008.1,11.616
2019-02-11,17.3,27.2,0.0,8.0,12.4,48.0,54.0,1005.4,11.56
2019-02-12,19.4,36.3,0.0,10.6,11.9,61.0,23.5,998.2,10.973
2019-02-13,19.0,26.8,0.0,16.0,9.2,69.0,51.5,1005.8,10.628
2019-02-14,17.4,25.8,0.0,8.6,10.6,31.0,47.5,1018.95,10.442
2019-02-15,18.2,27.4,0.0,8.8,11.7,26.0,50.0,1023.25,10.848
2019-02-16,18.8,28.1,0.0,8.0,9.9,33.0,50.0,1020.2,11.171
2019-02-17,19.3,29.4,0.0,8.0,12.3,44.0,51.0,1013.2,11.629
2019-02-18,21.3,29.3,0.0,10.6,12.0,56.0,55.5,1008.7,11.715
2019-02-19,22.3,31.2,0.0,10.2,9.8,61.0,60.5,1005.95,11.348
2019-02-20,18.9,22.2,7.8,,0.0,39.0,83.0,1011.35,10.842
2019-02-21,19.6,22.8,5.0,2.8,0.0,44.0,78.5,1016.1,10.703
2019-02-22,18.7,23.1,4.4,1.8,5.0,46.0,77.0,1020.4,10.837
2019-02-23,18.3,21.1,6.6,4.0,1.5,46.0,79.0,1022.2,10.985
2019-02-24,18.5,26.6,16.0,4.8,7.7,54.0,52.0,1027.3,11.759
2019-02-25,19.4,25.7,0.4,8.0,8.8,35.0,57.0,1026.9,11.662
2019-02-26,16.6,27.3,0.0,5.8,11.8,37.0,55.5,1021.2,10.878
2019-02-27,19.4,27.7,0.0,7.6,6.8,44.0,63.5,1022.8,10.375
2019-02-28,20.3,28.6,0.0,5.0,9.2,33.0,61.5,1023.55,10.052
2019-03-01,21.0,28.1,0.0,9.4,8.1,46.0,60.0,1024.6,10.311
2019-03-02,20.2,27.9,6.8,8.2,8.5,39.0,61.5,1024.65,9.895
2019-03-03,20.3,27.9,0.0,6.4,10.6,41.0,61.0,1022.95,10.523
2019-03-04,21.8,28.2,0.0,8.8,9.9,48.0,56.5,1020.55,10.254
2019-03-05,21.9,28.6,0.0,10.2,8.7,48.0,59.5,1015.25,10.0
2019-03-06,22.2,35.6,0.0,7.2,4.8,59.0,47.0,1008.45,9.389
2019-03-07,18.0,23.9,1.4,8.6,1.3,43.0,53.5,1023.0,9.259
2019-03-08,18.4,27.2,0.0,3.0,9.4,46.0,54.5,1019.95,9.291
2019-03-09,21.2,24.3,0.0,7.6,0.7,46.0,71.0,1017.55,9.081
2019-03-10,19.9,27.9,0.8,3.2,8.0,35.0,71.5,1012.95,9.75
2019-03-11,21.4,28.3,0.0,6.2,9.3,37.0,58.5,1009.95,9.518
2019-03-12,21.0,34.6,0.0,5.8,10.5,61.0,49.5,1006.1,8.779
2019-03-13,19.1,24.3,14.6,9.6,0.2,44.0,80.5,1016.75,9.329
2019-03-14,19.8,26.6,5.8,2.8,5.0,61.0,65.5,1012.45,9.416
2019-03-15,17.8,24.1,8.6,8.4,4.2,54.0,69.5,1015.35,8.472
2019-03-16,18.3,24.1,16.0,5.4,0.6,56.0,71.5,1018.75,9.238
2019-03-17,19.3,20.5,43.4,4.0,0.2,,89.5,1014.15,8.165
2019-03-18,17.7,22.1,75.2,,0.6,33.0,75.0,1011.35,7.749
2019-03-19,18.5,26.9,4.6,2.4,8.9,33.0,73.0,1012.2,8.178
2019-03-20,19.1,27.5,5.8,5.8,8.6,35.0,72.5,1013.75,7.628
2019-03-21,19.3,26.6,0.0,8.0,7.4,33.0,74.0,1015.8,7.827
2019-03-22,19.4,26.9,8.4,1.2,4.2,26.0,74.5,1016.55,7.902
2019-03-23,17.7,27.7,2.0,3.2,7.3,28.0,69.0,1012.8,8.072
2019-03-24,19.8,33.0,0.4,3.8,6.6,37.0,65.5,1010.8,8.158
2019-03-25,19.8,26.0,3.8,5.6,0.0,48.0,71.0,1009.05,7.903
2019-03-26,17.8,26.6,0.6,4.2,11.0,52.0,30.0,1015.25,7.181
2019-03-27,14.9,24.3,0.0,8.6,1.2,31.0,59.0,1023.75,6.971
2019-03-28,18.0,25.9,0.0,4.2,8.6,33.0,55.5,1019.95,7.35
2019-03-29,17.7,26.2,0.0,5.4,7.9,44.0,60.5,1013.0,7.066
2019-03-30,18.1,26.5,30.8,7.2,6.5,72.0,64.0,1000.95,6.646
2019-03-31,12.5,22.5,0.2,7.4,10.7,54.0,34.0,1015.1,6.69
2019-04-01,13.1,20.8,0.0,7.0,5.0,43.0,60.5,1023.5,6.859
2019-04-02,15.2,23.4,0.0,2.2,3.5,30.0,67.5,1027.15,6.673
2019-04-03,15.8,25.1,2.8,3.4,8.6,30.0,74.5,1026.4,6.587
2019-04-04,16.5,23.7,0.0,4.0,2.6,43.0,81.0,1028.95,6.373
2019-04-05,17.8,23.7,3.0,4.0,0.3,39.0,70.5,1028.05,6.516
2019-04-06,16.9,27.7,4.8,1.0,9.5,30.0,67.5,1020.25,6.163
2019-04-07,19.2,25.0,0.2,5.2,10.3,31.0,68.5,1017.15,6.248
2019-04-08,18.8,32.5,0.0,5.8,9.6,43.0,40.5,1013.95,5.911
2019-04-09,19.6,28.2,0.0,8.0,7.8,57.0,49.5,1011.25,5.434
2019-04-10,13.6,21.3,0.0,5.4,10.5,43.0,44.0,1024.0,5.466
2019-04-11,12.2,20.6,0.0,4.6,4.7,28.0,59.5,1025.65,5.352
2019-04-12,14.1,22.2,0.0,2.4,0.0,20.0,61.0,1025.35,5.427
2019-04-13,14.6,26.4,0.0,3.0,9.2,26.0,69.0,1022.9,5.529
2019-04-14,16.6,23.9,0.0,4.0,5.5,44.0,65.0,1024.3,5.12
2019-04-15,14.2,24.0,0.0,3.4,10.4,31.0,61.5,1023.65,5.414
2019-04-16,14.7,25.7,0.0,2.0,10.7,26.0,62.5,1024.65,5.417
2019-04-17,15.5,24.8,0.0,4.0,10.0,22.0,66.5,1025.0,5.254
2019-04-18,15.7,26.0,0.0,4.2,10.4,28.0,65.5,1024.65,4.971
2019-04-19,17.5,26.0,0.0,3.6,6.8,24.0,69.5,1027.75,4.991
2019-04-20,16.8,24.8,0.0,3.2,9.1,26.0,73.5,1025.65,4.91
2019-04-21,18.1,25.2,0.0,2.4,7.7,31.0,70.5,1023.4,5.155
2019-04-22,19.0,25.2,0.0,5.2,9.2,33.0,61.0,1022.25,4.92
2019-04-23,19.1,25.5,0.2,5.4,5.0,28.0,73.5,1026.2,4.722
2019-04-24,17.3,25.0,0.0,2.0,10.1,31.0,64.5,1023.65,4.735
2019-04-25,16.3,26.7,0.0,5.0,10.0,24.0,67.0,1018.9,4.715
2019-04-26,17.7,29.5,0.0,3.8,9.0,52.0,48.0,1012.6,4.551
2019-04-27,14.1,20.9,0.2,8.0,8.3,41.0,45.5,1023.2,4.166
2019-04-28,10.9,23.6,0.0,3.6,10.5,35.0,37.5,1020.35,4.432
2019-04-29,12.7,22.5,0.0,5.6,8.5,28.0,57.5,1025.0,4.592
2019-04-30,14.9,24.3,0.0,2.0,7.0,41.0,68.0,1020.95,4.704
2019-05-01,17.9,22.5,0.0,5.4,1.9,35.0,67.0,1021.9,4.608
2019-05-02,19.5,24.1,0.0,3.4,1.7,33.0,70.0,1024.05,4.424
2019-05-03,19.2,24.1,0.0,3.4,0.7,31.0,76.5,1017.8,4.439
2019-05-04,17.3,23.1,10.8,2.4,5.8,39.0,43.0,1014.8,3.778
2019-05-05,12.0,19.1,0.0,4.8,5.5,76.0,61.5,1016.95,3.481
2019-05-06,12.5,21.4,3.8,3.6,9.5,41.0,48.5,1017.4,3.503
2019-05-07,9.8,23.4,0.0,4.0,10.2,28.0,47.5,1014.0,3.822
2019-05-08,13.0,21.3,0.0,4.0,9.6,52.0,37.5,1012.35,3.773
2019-05-09,9.5,20.9,0.0,5.0,9.6,35.0,50.0,1017.2,3.832
2019-05-10,13.1,20.4,0.0,5.6,4.1,46.0,43.0,1012.9,3.371
2019-05-11,10.7,21.4,0.0,3.4,8.0,59.0,42.0,1017.0,3.789
2019-05-12,10.4,23.0,0.0,5.8,10.0,37.0,47.0,1026.85,3.8
2019-05-13,10.4,23.0,0.0,1.8,7.5,31.0,65.5,1028.3,3.66
2019-05-14,13.1,24.1,0.0,4.0,9.7,33.0,52.0,1026.8,3.659
2019-05-15,11.8,22.9,0.0,4.0,7.2,26.0,61.0,1029.45,3.45
2019-05-16,12.6,22.4,0.0,2.4,9.6,28.0,58.5,1027.75,3.024
2019-05-17,12.2,23.4,0.0,3.4,9.7,24.0,64.0,1027.0,3.007
2019-05-18,12.7,24.1,0.0,2.4,9.6,26.0,65.5,1029.6,3.403
2019-05-19,14.0,22.7,0.0,3.0,8.1,24.0,65.5,1030.1,3.223
2019-05-20,13.8,22.6,0.0,3.0,4.5,20.0,69.5,1025.95,2.947
2019-05-21,13.0,27.2,0.0,2.0,7.9,31.0,54.0,1024.25,3.047
2019-05-22,14.6,25.3,0.0,4.0,9.3,24.0,61.0,1027.0,3.101
2019-05-23,14.6,24.7,0.0,3.6,6.6,24.0,66.0,1026.65,3.036
