Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2018-10-20,9.8,19.8,0.0,3.4,3.9,31.0,60.0,1019.1,8.179
2018-10-21,14.8,21.6,0.0,3.0,7.5,39.0,68.0,1016.4,9.13
2018-10-22,15.1,20.0,1.4,5.4,7.0,31.0,49.0,1020.2,8.566
2018-10-23,8.2,21.5,0.0,4.4,10.9,28.0,51.0,1017.85,8.54
2018-10-24,13.6,20.7,0.0,5.0,6.6,31.0,57.5,1013.6,7.741
2018-10-25,13.8,25.5,0.0,4.6,12.3,46.0,55.0,1016.2,9.017
2018-10-26,14.0,28.7,0.0,7.6,12.1,37.0,55.5,1016.4,9.766
2018-10-27,13.8,26.1,0.0,7.6,12.0,35.0,53.5,1018.85,9.404
2018-10-28,13.0,28.1,0.0,6.6,12.2,35.0,46.0,1017.7,10.365
2018-10-29,13.6,24.5,0.0,6.6,11.7,39.0,60.0,1014.55,9.96
2018-10-30,13.6,25.3,0.0,7.0,11.8,39.0,54.0,1015.1,9.561
2018-10-31,13.6,25.7,0.0,7.4,8.4,39.0,56.5,1010.4,9.203
2018-11-01,14.1,21.8,0.0,7.2,9.2,35.0,45.5,1014.9,8.834
2018-11-02,11.8,22.6,0.0,8.0,5.1,35.0,54.5,1019.4,9.163
2018-11-03,14.6,26.1,0.0,5.2,12.4,37.0,54.5,1015.25,9.118
2018-11-04,13.3,22.0,0.0,6.4,11.5,35.0,56.5,1015.6,9.606
2018-11-05,14.2,19.7,1.8,8.2,10.8,43.0,43.0,1016.7,9.829
2018-11-06,11.0,19.6,0.0,6.8,11.5,37.0,48.0,1021.15,8.68
2018-11-07,8.0,23.6,0.0,7.8,12.9,35.0,45.5,1020.6,9.488
2018-11-08,9.9,27.3,0.0,7.2,12.2,33.0,46.5,1014.8,9.819
2018-11-09,14.9,33.8,0.0,7.0,12.0,35.0,27.5,1010.2,10.328
2018-11-10,16.7,25.8,0.0,8.8,9.2,30.0,59.0,1009.4,9.742
2018-11-11,14.9,23.4,0.0,5.6,9.9,39.0,58.5,1012.15,9.311
2018-11-12,12.8,24.2,0.0,6.4,11.2,31.0,56.5,1016.55,9.958
2018-11-13,16.0,26.0,0.0,6.8,8.8,30.0,65.5,1017.95,10.715
2018-11-14,13.7,31.5,0.0,6.2,12.7,28.0,48.5,1017.3,10.284
2018-11-15,15.1,32.3,0.0,8.8,12.6,43.0,40.5,1015.75,10.695
2018-11-16,17.9,35.9,0.0,13.6,12.0,33.0,39.0,1012.9,11.021
2018-11-17,18.3,24.5,0.0,9.0,8.1,26.0,71.0,1011.7,10.909
2018-11-18,17.0,24.1,0.0,6.4,9.4,35.0,69.5,1013.9,10.836
2018-11-19,14.0,21.2,0.0,8.8,7.9,41.0,44.0,1019.75,9.917
2018-11-20,9.5,21.1,0.0,7.2,13.2,43.0,47.0,1021.0,9.436
2018-11-21,11.5,26.3,0.0,5.2,13.2,33.0,47.5,1014.95,10.329
2018-11-22,17.0,29.6,0.0,7.4,8.2,46.0,33.5,1004.7,11.023
2018-11-23,13.9,24.2,1.4,10.4,12.3,43.0,59.5,1011.35,10.473
2018-11-24,13.5,23.4,0.0,8.6,12.4,31.0,41.5,1016.55,11.382
2018-11-25,9.6,22.9,0.0,8.2,9.7,39.0,53.0,1013.4,10.913
2018-11-26,9.9,23.2,0.0,5.6,13.1,43.0,42.0,1019.0,11.243
2018-11-27,12.1,26.8,0.0,8.8,13.1,39.0,36.0,1015.95,11.289
2018-11-28,13.1,25.8,0.0,8.8,13.1,41.0,50.0,1014.6,11.047
2018-11-29,13.3,25.0,0.0,8.8,12.9,48.0,53.0,1015.25,12.086
2018-11-30,13.2,22.5,0.0,10.8,13.0,48.0,49.0,1015.15,11.926
2018-12-01,12.9,23.0,0.0,7.0,8.0,33.0,57.0,1016.2,11.626
2018-12-02,13.8,30.0,0.0,7.0,13.1,37.0,43.0,1014.0,11.006
2018-12-03,16.3,37.8,0.0,11.2,12.4,35.0,36.0,1007.6,11.049
2018-12-04,18.8,23.4,0.0,10.6,5.2,31.0,61.5,1012.15,11.706
2018-12-05,13.5,24.9,0.0,5.2,9.9,26.0,51.0,1011.95,12.618
2018-12-06,13.1,22.8,1.6,7.2,10.1,35.0,61.5,1014.05,11.559
2018-12-07,12.3,25.1,0.0,7.8,13.0,39.0,52.0,1017.95,12.041
2018-12-08,12.5,28.6,0.0,8.4,13.2,35.0,43.5,1015.65,11.705
2018-12-09,16.0,30.0,0.0,8.0,13.2,39.0,46.0,1013.75,12.692
2018-12-10,15.5,28.8,0.0,10.4,13.1,37.0,51.0,1010.45,12.99
2018-12-11,15.1,23.4,0.0,9.6,10.5,39.0,59.5,1013.65,11.672
2018-12-12,16.9,26.8,0.2,7.6,9.6,44.0,60.0,1016.6,13.24
2018-12-13,15.6,33.4,0.0,9.0,13.1,33.0,38.0,1014.9,12.013
2018-12-14,17.8,39.1,0.0,10.6,13.0,63.0,19.0,1007.7,13.173
2018-12-15,20.1,29.1,0.0,11.8,3.1,33.0,66.0,1002.5,13.096
2018-12-16,17.4,29.7,0.0,6.2,8.4,52.0,47.5,1005.0,11.686
2018-12-17,16.5,26.8,0.0,9.0,12.5,46.0,53.0,1012.9,13.3
2018-12-18,15.4,25.4,0.0,8.0,13.2,39.0,52.0,1017.35,12.961
2018-12-19,16.2,27.9,0.0,11.6,13.2,37.0,45.5,1018.85,12.903
2018-12-20,17.0,33.3,0.0,10.2,13.2,33.0,29.5,1017.8,12.575
2018-12-21,17.7,37.2,0.0,12.8,13.3,31.0,27.0,1015.5,12.918
2018-12-22,23.5,41.2,0.0,15.8,12.8,31.0,15.0,1012.1,12.51
2018-12-23,19.3,34.7,0.0,10.2,11.7,28.0,41.0,1011.8,12.48
2018-12-24,17.5,32.7,0.0,8.8,13.2,30.0,44.0,1014.1,12.763
2018-12-25,17.0,33.5,0.0,10.8,12.2,30.0,42.0,1012.4,12.78
2018-12-26,16.8,28.2,0.0,9.4,7.9,31.0,42.0,1012.7,12.818
2018-12-27,16.1,26.7,0.0,8.0,11.1,39.0,50.5,1011.5,13.567
2018-12-28,18.3,25.4,0.0,11.0,11.7,37.0,47.5,1012.15,12.879
2018-12-29,12.8,27.6,0.0,9.0,13.2,39.0,46.5,1013.25,14.505
2018-12-30,13.4,28.9,0.0,10.8,13.2,33.0,44.0,1012.85,14.734
2018-12-31,16.5,31.6,0.0,8.4,13.2,37.0,49.0,1012.4,12.35
2019-01-01,17.2,32.5,0.0,10.2,13.3,31.0,41.0,1008.45,13.575
2019-01-02,19.7,23.8,0.0,10.4,3.7,31.0,67.5,1009.45,14.737
2019-01-03,17.4,23.8,1.8,5.2,10.3,44.0,47.0,1014.9,15.168
2019-01-04,10.0,24.2,0.0,7.8,13.1,43.0,44.5,1021.45,14.447
2019-01-05,12.9,32.5,0.0,9.8,13.1,37.0,39.0,1020.05,13.8
2019-01-06,20.3,36.4,0.0,12.0,12.3,37.0,29.5,1014.65,13.735
2019-01-07,19.7,32.2,0.0,11.6,13.2,35.0,42.5,1014.55,13.792
2019-01-08,18.3,33.1,0.0,10.0,9.5,31.0,44.5,1016.05,13.361
2019-01-09,18.5,31.2,0.0,10.0,13.0,33.0,46.0,1012.6,13.795
2019-01-10,17.0,25.5,0.0,11.2,12.8,41.0,61.0,1012.4,13.574
2019-01-11,14.5,27.5,0.0,9.2,12.7,46.0,55.0,1016.3,13.685
2019-01-12,14.0,33.7,0.0,9.4,13.0,35.0,33.0,1012.55,13.455
2019-01-13,20.1,27.7,0.0,10.8,12.8,39.0,48.5,1013.25,14.214
2019-01-14,17.7,28.8,0.0,11.0,13.1,41.0,53.5,1012.6,13.987
2019-01-15,17.1,29.1,0.0,10.0,13.0,41.0,51.0,1011.5,13.416
2019-01-16,16.5,28.1,0.0,9.8,13.0,43.0,50.5,1011.6,12.983
2019-01-17,16.0,26.0,0.0,10.4,12.8,41.0,53.0,1013.9,13.676
2019-01-18,14.2,32.8,0.0,8.0,13.0,31.0,46.0,1016.65,14.141
2019-01-19,18.2,40.4,0.0,10.8,13.0,33.0,28.5,1014.1,14.636
2019-01-20,20.0,42.1,0.0,13.6,13.0,33.0,21.0,1011.2,14.669
2019-01-21,19.9,29.8,0.0,12.0,12.8,33.0,53.0,1009.85,13.516
2019-01-22,19.7,30.5,0.0,9.8,10.0,48.0,50.5,1005.0,13.234
2019-01-23,16.0,22.2,0.4,8.4,7.7,52.0,65.5,1006.45,11.85
2019-01-24,15.0,20.6,4.8,4.6,2.5,44.0,65.5,1013.85,13.009
2019-01-25,11.6,25.7,0.2,4.4,13.1,39.0,48.0,1015.4,13.745
2019-01-26,15.2,32.0,0.0,8.4,13.1,37.0,34.5,1016.4,14.259
2019-01-27,16.1,35.5,0.0,8.4,13.1,37.0,28.5,1014.95,13.05
2019-01-28,13.2,39.6,0.0,13.6,13.2,33.0,19.0,1009.75,12.668
2019-01-29,14.0,30.6,0.0,11.6,13.1,37.0,36.0,1010.05,13.796
2019-01-30,17.3,30.9,0.0,10.8,12.9,,44.0,1013.45,13.961
2019-01-31,17.3,36.2,0.0,9.8,12.8,31.0,32.5,1013.05,14.184
2019-02-01,20.1,38.5,0.0,13.0,12.8,35.0,24.5,1008.9,14.591
2019-02-02,18.3,27.1,0.0,11.6,11.1,46.0,59.0,1013.9,14.168
2019-02-03,14.4,29.6,0.0,9.2,12.8,37.0,32.5,1019.45,13.191
2019-02-04,15.7,30.9,0.0,9.0,12.8,41.0,35.5,1017.1,12.607
2019-02-05,17.5,33.4,0.0,9.0,12.8,39.0,38.0,1010.8,12.466
2019-02-06,17.6,36.0,0.0,12.6,11.8,43.0,36.5,1006.75,12.544
2019-02-07,21.5,35.5,0.0,12.0,11.5,48.0,41.5,1012.5,13.477
2019-02-08,19.2,34.9,0.0,12.8,12.6,39.0,39.5,1017.8,13.023
2019-02-09,18.2,35.0,0.0,13.8,12.6,41.0,27.0,1016.35,13.362
2019-02-10,20.1,35.9,0.0,12.4,12.2,39.0,30.0,1011.45,13.04
2019-02-11,15.2,26.1,0.0,11.8,12.6,35.0,52.5,1014.35,12.701
2019-02-12,15.6,27.3,0.0,10.0,12.2,31.0,52.5,1016.4,11.876
2019-02-13,16.2,32.1,0.0,8.2,8.0,31.0,47.0,1015.65,11.267
2019-02-14,15.9,30.7,0.2,5.8,12.0,26.0,47.0,1012.9,11.652
2019-02-15,17.6,27.2,0.0,9.0,11.0,30.0,64.0,1016.35,12.09
2019-02-16,18.4,30.1,0.0,8.0,12.4,43.0,51.0,1017.15,12.396
2019-02-17,18.0,30.3,0.0,10.2,12.3,33.0,44.5,1016.0,12.185
2019-02-18,16.1,31.3,0.0,10.0,12.5,28.0,44.5,1013.85,11.56
2019-02-19,15.6,32.7,0.0,9.0,12.4,31.0,38.5,1012.25,11.355
2019-02-20,16.8,31.0,0.0,9.4,12.1,35.0,45.0,1011.65,10.873
2019-02-21,17.9,24.6,0.0,10.2,1.7,24.0,70.5,1013.4,10.857
2019-02-22,19.2,26.6,0.0,3.2,8.8,24.0,57.0,1014.6,11.993
2019-02-23,16.3,28.0,0.0,6.6,11.6,31.0,59.5,1015.5,11.141
2019-02-24,17.6,29.7,0.0,8.0,11.9,35.0,57.5,1018.0,11.559
2019-02-25,18.8,37.0,0.0,8.0,11.6,33.0,39.5,1017.45,11.855
2019-02-26,21.5,35.5,0.0,11.8,11.2,31.0,43.5,1013.15,11.756
2019-02-27,19.0,33.4,0.0,8.6,11.0,30.0,48.5,1011.1,11.834
2019-02-28,19.4,27.3,0.0,8.0,8.8,43.0,67.5,1009.95,11.26
2019-03-01,18.9,23.9,0.0,9.6,8.8,39.0,55.0,1016.15,9.957
2019-03-02,13.7,25.8,0.0,8.8,11.6,39.0,49.5,1019.85,10.841
2019-03-03,13.3,34.7,0.0,6.8,11.8,33.0,36.0,1017.25,11.654
2019-03-04,20.3,39.5,0.0,12.8,9.2,46.0,23.0,1015.5,11.031
2019-03-05,19.9,30.4,0.0,11.0,7.4,48.0,46.5,1020.45,11.072
2019-03-06,17.6,30.6,0.0,8.2,2.3,46.0,44.5,1015.95,11.552
2019-03-07,19.6,25.6,1.6,7.0,0.5,24.0,76.5,1011.5,11.337
2019-03-08,19.0,29.4,0.4,3.6,2.8,22.0,71.0,1013.15,10.228
2019-03-09,21.3,24.0,0.6,2.4,0.0,15.0,90.5,1016.45,9.935
2019-03-10,19.7,29.4,3.4,2.4,8.0,30.0,70.0,1018.55,10.587
2019-03-11,17.4,31.3,0.2,5.2,11.6,31.0,50.0,1018.5,10.793
2019-03-12,17.3,30.8,0.0,8.8,10.7,31.0,42.5,1015.2,10.593
2019-03-13,15.9,27.3,0.0,9.0,11.2,35.0,62.0,1016.35,9.767
2019-03-14,16.9,31.3,0.0,12.6,11.2,28.0,53.0,1017.15,8.57
2019-03-15,18.5,31.0,0.0,7.2,11.2,28.0,44.0,1011.95,9.862
2019-03-16,16.9,28.7,0.0,7.6,10.3,33.0,60.5,1013.35,9.717
2019-03-17,18.6,33.4,0.0,7.8,11.2,46.0,51.5,1013.25,10.032
2019-03-18,20.9,34.8,0.0,7.8,10.7,24.0,47.0,1010.95,9.397
2019-03-19,20.4,34.1,0.0,9.8,10.6,31.0,52.5,1009.75,9.332
2019-03-20,20.2,31.7,0.0,6.2,8.7,24.0,66.5,1010.95,9.102
2019-03-21,21.8,31.7,0.0,7.0,7.7,28.0,56.5,1009.4,8.519
2019-03-22,18.8,28.9,0.0,5.8,10.6,46.0,59.5,1011.7,9.295
2019-03-23,14.6,27.5,0.0,8.4,10.8,39.0,45.5,1017.1,7.93
2019-03-24,11.0,25.3,0.0,5.8,10.9,31.0,53.0,1018.55,7.895
2019-03-25,13.1,28.1,0.0,9.0,10.9,33.0,37.5,1019.4,8.4
2019-03-26,14.8,34.0,0.0,8.4,10.3,33.0,26.0,1016.45,8.628
2019-03-27,16.3,29.6,0.0,7.6,10.1,33.0,49.5,1014.85,8.142
2019-03-28,15.8,27.1,0.0,7.4,10.9,37.0,50.5,1018.2,8.226
2019-03-29,12.9,27.3,0.0,6.8,10.9,37.0,37.5,1022.25,7.719
2019-03-30,14.1,30.7,0.0,9.6,10.8,41.0,32.5,1019.8,7.757
2019-03-31,16.7,35.2,0.0,9.4,8.0,31.0,23.5,1014.45,7.553
2019-04-01,21.3,26.8,0.0,7.8,1.0,20.0,61.0,1013.65,7.47
2019-04-02,18.5,29.0,0.0,4.4,9.3,35.0,58.0,1016.7,7.214
2019-04-03,18.5,30.0,0.0,7.0,8.6,31.0,58.0,1015.5,7.347
2019-04-04,20.2,23.0,0.0,4.4,7.6,46.0,62.5,1016.75,7.472
2019-04-05,8.8,24.1,0.0,5.6,10.0,31.0,50.0,1024.35,7.723
2019-04-06,7.2,24.9,0.0,5.4,10.6,31.0,43.5,1021.7,7.362
2019-04-07,11.5,25.9,0.0,5.6,10.6,30.0,56.0,1021.1,7.065
2019-04-08,12.0,28.2,0.0,5.4,10.5,33.0,46.5,1018.6,6.693
2019-04-09,15.6,33.6,0.0,8.2,10.5,33.0,38.5,1014.65,6.542
2019-04-10,13.7,27.8,0.0,6.4,10.2,22.0,59.0,1013.2,6.46
2019-04-11,17.5,25.0,0.0,5.4,8.0,28.0,60.5,1015.8,6.619
2019-04-12,14.6,27.7,0.0,5.8,9.4,30.0,53.0,1018.1,6.798
2019-04-13,18.0,28.8,0.0,6.6,8.4,37.0,63.0,1013.65,6.539
2019-04-14,15.6,22.8,0.0,4.2,5.1,30.0,84.5,1010.7,5.776
2019-04-15,18.5,22.3,8.2,1.6,5.3,43.0,80.5,1012.15,5.809
2019-04-16,17.3,22.7,5.6,2.4,4.8,43.0,75.5,1014.5,5.826
2019-04-17,12.8,22.3,3.0,4.0,9.7,24.0,48.0,1021.45,5.828
2019-04-18,12.1,24.0,0.0,4.4,8.2,31.0,54.0,1014.2,5.773
2019-04-19,10.5,17.1,23.4,5.4,6.6,76.0,69.0,1017.35,5.354
2019-04-20,5.6,18.4,4.0,3.4,10.2,39.0,56.0,1026.15,5.338
2019-04-21,5.7,22.9,0.0,3.8,10.3,22.0,46.5,1026.7,6.143
2019-04-22,6.9,25.1,0.0,4.2,10.2,28.0,35.5,1023.2,6.055
2019-04-23,8.7,27.4,0.0,3.8,10.3,26.0,40.5,1024.1,5.496
2019-04-24,10.9,28.5,0.0,5.0,10.3,24.0,40.0,1025.65,5.75
2019-04-25,13.6,28.8,0.0,5.6,10.2,28.0,43.5,1024.65,5.823
2019-04-26,14.7,28.1,0.0,5.8,10.1,31.0,36.5,1024.3,5.989
2019-04-27,9.8,28.9,0.0,5.8,10.1,31.0,34.5,1023.4,5.604
2019-04-28,10.7,30.5,0.0,5.4,8.6,28.0,26.5,1019.3,5.501
2019-04-29,14.2,21.7,0.0,6.2,4.5,43.0,67.5,1017.0,5.077
2019-04-30,6.3,20.6,0.0,6.2,9.3,37.0,56.0,1022.4,4.846
2019-05-01,9.2,18.0,0.0,2.8,6.8,28.0,57.0,1021.65,5.026
2019-05-02,5.5,19.6,0.0,3.4,9.8,28.0,45.5,1021.95,5.064
2019-05-03,6.6,27.1,0.0,4.0,9.8,31.0,30.0,1016.9,5.052
2019-05-04,11.2,24.0,2.0,4.4,7.6,31.0,75.0,1016.55,4.814
2019-05-05,11.3,22.0,0.2,2.8,3.6,33.0,70.0,1017.2,4.636
2019-05-06,16.2,20.4,7.2,2.6,8.8,48.0,54.0,1021.3,4.449
2019-05-07,7.2,21.3,0.0,3.4,8.6,26.0,62.5,1027.65,4.511
2019-05-08,9.5,22.2,0.0,,7.8,33.0,65.0,1029.2,4.565
2019-05-09,8.1,22.4,0.0,8.6,9.8,30.0,45.5,1032.8,4.693
2019-05-10,7.9,24.2,0.0,,9.8,31.0,36.0,1032.6,4.755
2019-05-11,6.1,24.0,0.0,,9.6,22.0,38.0,1028.85,4.638
2019-05-12,7.7,24.9,0.0,,9.6,24.0,46.5,1022.7,4.028
2019-05-13,8.8,22.3,0.0,4.0,9.2,22.0,63.0,1023.9,4.161
2019-05-14,8.5,28.0,0.0,3.2,9.6,15.0,41.0,1022.35,3.998
2019-05-15,7.8,27.6,0.0,4.6,6.9,30.0,45.0,1019.2,3.854
2019-05-16,14.5,18.0,0.2,3.0,0.9,43.0,84.0,1019.9,4.078
2019-05-17,5.3,16.7,1.8,3.2,8.7,24.0,53.5,1026.3,3.575
2019-05-18,2.1,17.4,0.0,2.6,9.3,19.0,59.0,1024.25,3.622
2019-05-19,1.6,21.2,0.0,2.4,9.1,24.0,47.0,1018.4,3.775
2019-05-20,9.6,20.9,6.0,1.4,7.8,28.0,78.5,1017.2,3.69
2019-05-21,12.7,20.8,0.4,2.6,5.4,19.0,68.5,1022.95,3.7
2019-05-22,6.8,21.8,0.0,1.6,8.6,20.0,57.5,1021.95,3.656
2019-05-23,10.4,21.2,0.0,2.8,5.0,20.0,67.0,1023.7,3.469
2019-05-24,6.7,21.1,0.0,3.0,7.1,24.0,74.0,1024.3,2.909
2019-05-25,7.6,20.5,0.0,2.0,9.3,46.0,68.5,1024.9,3.217
2019-05-26,5.3,21.7,0.0,1.8,9.2,24.0,55.0,1025.2,3.227
2019-05-27,9.9,22.1,0.0,3.8,9.2,28.0,48.5,1025.1,3.273
2019-05-28,10.7,23.3,0.0,3.6,9.4,30.0,42.0,1023.1,3.322
2019-05-29,9.8,23.3,0.0,4.0,8.7,33.0,42.5,1023.6,3.334
2019-05-30,12.8,23.6,0.0,6.6,6.4,43.0,38.5,1022.9,3.301
2019-05-31,13.2,26.5,0.0,3.4,5.4,28.0,34.0,1024.6,2.905
2019-06-01,7.5,25.5,0.0,3.8,9.2,24.0,35.5,1028.75,2.924
2019-06-02,5.9,24.5,0.0,6.0,9.4,28.0,23.5,1030.75,2.88
2019-06-03,7.3,23.9,0.0,2.8,9.2,30.0,30.0,1030.15,2.928
2019-06-04,7.2,22.8,0.0,3.6,9.2,35.0,40.0,1028.1,3.006
2019-06-05,6.1,23.0,0.0,5.0,6.8,37.0,27.0,1022.15,3.165
2019-06-06,13.4,22.8,0.0,7.0,0.0,59.0,14.5,1012.25,3.202
2019-06-07,11.2,19.4,28.4,3.2,5.2,52.0,82.5,1011.45,3.015
2019-06-08,10.4,19.0,6.2,1.0,4.6,57.0,77.5,1007.45,3.034
2019-06-09,9.9,17.5,17.2,3.2,5.6,50.0,70.5,1010.3,2.746
2019-06-10,11.6,19.4,19.8,1.0,1.7,48.0,87.0,1002.85,2.936
2019-06-11,9.4,15.7,17.6,1.0,3.3,54.0,84.5,1011.95,2.411
2019-06-12,7.8,18.2,17.6,1.2,5.0,28.0,74.5,1021.7,2.646
2019-06-13,8.1,19.7,1.0,1.0,5.8,22.0,77.5,1023.1,2.679
2019-06-14,8.4,17.6,1.2,3.0,4.9,20.0,93.0,1023.3,2.629
2019-06-15,7.5,18.6,8.8,0.6,4.3,19.0,83.0,1025.7,2.679
2019-06-16,10.4,18.1,0.0,0.0,5.0,28.0,75.0,1026.25,2.717
2019-06-17,9.1,17.3,0.8,1.5,5.6,19.0,64.0,1029.5,2.645
2019-06-18,2.8,,0.0,2.0,9.1,,62.0,1026.8,2.638
2019-06-19,2.1,18.9,0.0,2.0,9.0,22.0,57.5,1023.35,2.575
2019-06-20,4.4,19.7,0.0,2.6,5.3,24.0,53.5,1018.8,2.52
2019-06-21,9.6,24.5,0.0,3.4,8.9,20.0,42.0,1012.95,2.584
2019-06-22,14.7,21.3,0.6,2.2,2.8,41.0,84.5,1009.2,2.715
2019-06-23,13.8,19.9,58.0,1.6,4.0,50.0,87.0,1009.4,2.442
2019-06-24,12.3,19.8,2.6,4.6,5.5,28.0,68.5,1020.65,2.538
2019-06-25,14.9,21.0,0.2,2.0,4.4,31.0,54.0,1020.25,2.501
2019-06-26,12.2,20.1,1.0,2.0,3.6,50.0,88.0,1008.25,2.462
2019-06-27,12.9,17.5,20.6,1.8,3.7,48.0,63.5,1009.5,2.357
2019-06-28,7.2,15.8,10.0,0.8,7.8,28.0,72.0,1024.4,2.256
2019-06-29,7.4,16.8,0.0,2.2,2.4,31.0,69.0,1024.35,2.662
2019-06-30,10.6,16.0,0.4,2.0,0.2,22.0,88.0,1019.05,2.493
2019-07-01,11.9,20.2,9.4,2.0,5.8,17.0,80.5,1019.65,2.369
2019-07-02,6.0,20.6,0.2,0.8,9.3,15.0,67.5,1020.85,2.702
2019-07-03,6.1,21.7,0.0,1.2,9.3,33.0,64.5,1018.05,2.7
2019-07-04,12.0,19.1,0.0,3.4,0.0,37.0,75.5,1007.4,2.626
2019-07-05,8.9,13.5,44.2,4.6,2.8,30.0,83.5,1017.4,2.213
2019-07-06,6.8,18.2,11.2,1.0,7.9,30.0,81.5,1021.95,2.697
2019-07-07,9.8,19.2,1.6,2.2,8.8,24.0,67.5,1023.95,2.868
2019-07-08,5.5,20.5,0.0,1.0,8.8,24.0,69.0,1024.05,2.808
2019-07-09,8.8,18.3,0.0,1.8,6.7,24.0,78.5,1025.0,2.708
2019-07-10,9.7,18.1,0.2,2.0,1.1,24.0,78.0,1026.05,2.671
2019-07-11,10.6,18.6,0.0,0.8,5.8,20.0,74.5,1028.9,2.618
2019-07-12,4.4,18.7,0.0,0.6,9.2,24.0,76.0,1031.15,2.926
2019-07-13,6.7,19.1,0.0,2.2,9.1,26.0,66.0,1033.15,2.818
2019-07-14,5.8,19.3,0.0,3.0,9.2,31.0,55.5,1032.0,2.466
2019-07-15,6.4,19.8,0.0,3.2,9.2,33.0,50.5,1030.0,3.026
2019-07-16,3.8,21.9,0.0,1.8,9.2,20.0,50.5,1028.5,3.197
2019-07-17,3.3,22.4,0.0,3.4,9.2,44.0,55.0,1022.8,2.77
2019-07-18,8.6,20.7,0.8,1.6,2.4,19.0,73.5,1019.25,2.969
2019-07-19,12.0,19.4,5.0,2.8,4.2,56.0,90.0,1008.5,3.139
2019-07-20,8.8,17.7,13.2,2.0,6.4,48.0,80.5,1018.45,2.773
2019-07-21,11.8,19.2,5.8,0.4,2.9,43.0,67.5,1017.95,2.828
2019-07-22,12.5,17.4,3.6,2.6,3.4,30.0,67.5,1020.9,2.892
2019-07-23,7.4,19.0,0.2,1.4,4.9,17.0,74.5,1025.3,2.578
2019-07-24,7.1,20.8,0.0,1.0,8.1,22.0,71.0,1023.45,2.802
2019-07-25,11.0,17.0,2.6,3.0,2.3,20.0,80.5,1024.4,2.955
2019-07-26,10.8,15.9,0.0,2.0,0.2,22.0,74.0,1020.8,3.219
2019-07-27,11.4,20.3,10.4,1.4,5.5,20.0,73.5,1018.95,3.089
2019-07-28,10.2,19.0,0.2,2.8,9.2,26.0,66.0,1024.05,2.739
2019-07-29,7.3,17.3,0.0,2.0,9.4,26.0,71.0,1027.0,3.052
2019-07-30,7.7,23.2,0.0,2.2,9.4,24.0,59.5,1025.9,3.22
2019-07-31,6.7,22.9,0.0,2.0,8.7,22.0,57.0,1029.85,3.352
2019-08-01,5.7,20.8,0.0,3.2,9.7,35.0,45.0,1030.65,3.528
2019-08-02,6.1,24.9,0.0,2.4,9.6,35.0,39.5,1023.25,3.622
2019-08-03,12.1,22.3,0.0,5.2,3.9,31.0,62.5,1019.3,3.637
2019-08-04,12.8,19.6,1.6,1.0,3.2,24.0,84.5,1021.75,3.727
2019-08-05,12.1,18.0,0.2,1.4,4.7,24.0,86.0,1017.4,3.635
2019-08-06,8.2,16.4,14.4,2.8,8.6,31.0,78.5,1020.2,3.566
2019-08-07,5.5,16.5,1.0,1.8,7.9,30.0,69.5,1026.8,3.294
2019-08-08,6.4,15.8,0.0,2.0,3.8,20.0,77.0,1027.9,3.328
2019-08-09,5.5,18.0,2.6,1.0,6.1,20.0,75.0,1029.45,3.762
2019-08-10,4.7,19.0,0.2,1.8,9.3,28.0,69.5,1029.05,3.854
2019-08-11,10.2,22.5,0.0,3.2,9.8,33.0,50.5,1023.75,3.548
2019-08-12,10.2,24.7,0.0,3.2,9.8,33.0,37.5,1020.05,4.082
2019-08-13,11.4,20.3,4.2,3.0,5.2,31.0,78.5,1015.55,3.978
2019-08-14,10.9,17.3,4.8,4.2,5.2,44.0,84.5,1013.3,3.739
2019-08-15,5.0,17.6,2.4,2.4,9.9,24.0,63.0,1023.7,3.928
2019-08-16,7.7,17.9,0.0,1.6,3.5,54.0,62.0,1017.55,4.371
2019-08-17,6.7,16.1,26.6,7.0,8.3,52.0,69.5,1026.0,3.992
2019-08-18,3.1,18.6,0.0,2.4,9.9,20.0,59.0,1033.05,4.094
2019-08-19,3.3,19.5,0.0,2.4,10.3,24.0,53.5,1035.25,4.231
2019-08-20,4.6,22.8,0.0,2.6,10.8,26.0,46.5,1032.8,4.575
2019-08-21,6.2,23.5,0.0,4.8,10.8,35.0,31.0,1024.9,4.782
2019-08-22,7.7,26.4,0.0,4.2,9.1,50.0,39.0,1016.1,4.827
2019-08-23,10.3,15.8,18.8,3.4,6.9,41.0,60.5,1021.3,4.461
2019-08-24,3.6,16.9,0.2,2.6,10.4,22.0,61.0,1027.0,4.563
2019-08-25,5.5,20.2,0.0,2.2,10.2,24.0,50.5,1025.05,4.343
2019-08-26,5.0,20.7,0.0,3.2,10.6,22.0,47.5,1025.85,4.805
2019-08-27,6.0,23.3,0.0,7.6,9.9,22.0,37.5,1021.55,5.009
2019-08-28,9.1,30.0,0.0,4.0,10.4,35.0,31.0,1016.55,5.371
2019-08-29,11.1,21.5,0.0,5.6,3.0,63.0,71.5,1009.35,5.485
2019-08-30,13.8,19.6,28.0,3.8,8.3,46.0,55.5,1011.3,5.048
2019-08-31,12.3,19.2,9.2,4.0,10.5,48.0,51.0,1015.0,5.112
2019-09-01,11.7,19.1,0.2,4.0,3.4,52.0,81.5,1011.4,5.406
