Date,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,Humidity,Pressure,UVIEF
2010-08-03,10.2,20.7,0.0,9.2,10.2,39.0,46.0,1013.55,4.281
2010-08-04,9.2,22.7,0.0,3.4,10.2,20.0,40.5,1018.0,4.595
2010-08-05,8.8,22.5,0.0,4.6,5.9,19.0,57.5,1018.0,4.719
2010-08-06,12.7,22.4,0.0,2.6,9.9,28.0,36.5,1017.6,4.419
2010-08-07,8.1,20.1,0.0,4.8,10.0,20.0,38.0,1021.35,4.568
2010-08-08,6.6,22.2,0.0,4.0,10.1,19.0,47.5,1020.35,4.889
2010-08-09,9.6,23.1,0.0,3.6,4.2,28.0,61.0,1022.1,5.004
2010-08-10,14.1,19.7,2.8,1.4,0.0,31.0,92.5,1018.9,5.487
2010-08-11,16.1,19.0,78.0,8.4,2.1,28.0,70.0,1012.9,5.116
2010-08-12,12.5,19.6,0.0,4.8,10.0,65.0,43.0,1010.2,4.289
2010-08-13,10.4,20.5,0.2,6.6,10.1,33.0,43.0,1012.55,4.132
2010-08-14,6.1,22.2,0.0,5.0,10.2,26.0,53.0,1016.85,5.152
2010-08-15,7.8,26.2,0.0,3.8,10.2,39.0,47.0,1012.6,5.457
2010-08-16,7.6,23.5,0.0,5.2,10.7,37.0,36.0,1015.65,5.644
2010-08-17,10.2,21.9,0.0,6.2,10.7,22.0,46.0,1020.45,5.68
2010-08-18,9.5,23.4,0.0,4.0,10.5,22.0,55.5,1021.15,6.256
2010-08-19,11.7,27.8,0.0,4.4,10.0,22.0,61.0,1015.6,6.228
2010-08-20,17.5,18.1,8.6,1.8,0.0,19.0,85.5,1015.8,6.54
2010-08-21,6.9,21.8,4.6,3.2,10.8,31.0,42.0,1018.25,6.331
2010-08-22,8.1,22.3,0.0,3.8,10.6,17.0,44.0,1021.1,6.074
2010-08-23,11.6,20.1,0.0,4.4,0.0,19.0,74.5,1017.15,6.325
2010-08-24,14.0,21.1,10.2,1.0,6.6,37.0,51.5,1013.75,6.619
2010-08-25,15.0,18.6,0.2,5.6,0.0,35.0,57.0,1012.1,6.386
2010-08-26,14.1,20.8,0.0,4.0,7.0,43.0,46.0,1010.8,6.122
2010-08-27,10.3,22.4,0.0,5.0,10.8,41.0,37.0,1014.7,5.517
2010-08-28,7.4,23.7,0.0,6.4,9.9,17.0,43.5,1020.15,6.204
2010-08-29,12.3,22.4,0.0,4.0,7.4,28.0,52.0,1024.85,6.533
2010-08-30,10.7,23.2,0.0,4.0,8.4,22.0,55.5,1024.45,7.252
2010-08-31,11.4,24.2,0.0,4.0,10.7,19.0,54.5,1024.55,6.969
2010-09-01,12.1,24.8,0.0,3.6,9.9,26.0,57.5,1021.9,7.115
2010-09-02,11.8,28.4,0.0,4.0,10.5,20.0,47.0,1018.6,7.334
2010-09-03,15.2,27.1,0.0,4.4,9.6,37.0,59.5,1019.45,7.489
2010-09-04,18.5,25.7,0.0,4.0,9.8,39.0,69.5,1019.0,7.319
2010-09-05,19.6,23.6,3.4,5.0,0.2,15.0,86.0,1017.15,7.248
2010-09-06,17.3,25.1,26.8,2.0,6.1,17.0,60.0,1018.65,7.59
2010-09-07,11.9,25.4,0.0,4.0,10.8,19.0,41.0,1021.45,7.397
2010-09-08,11.6,23.8,0.0,4.0,10.2,39.0,59.5,1022.5,7.593
2010-09-09,14.1,25.4,0.0,3.2,9.8,26.0,63.0,1018.0,8.25
2010-09-10,18.7,24.1,0.0,7.0,0.9,30.0,67.0,1009.5,8.05
2010-09-11,12.2,25.3,3.2,1.8,11.1,22.0,37.0,1017.0,7.726
2010-09-12,12.5,23.6,0.0,5.8,9.5,20.0,54.0,1020.95,7.614
2010-09-13,16.2,25.9,0.0,4.0,8.7,24.0,59.0,1017.25,7.716
2010-09-14,16.1,25.1,0.0,4.8,4.4,20.0,69.5,1014.05,7.566
2010-09-15,17.9,26.1,0.4,4.0,10.7,52.0,36.0,1011.9,8.265
2010-09-16,13.4,23.9,0.0,10.2,2.5,30.0,42.0,1016.55,8.196
2010-09-17,15.7,21.9,0.0,6.8,1.0,24.0,39.5,1019.75,8.466
2010-09-18,13.0,24.1,0.0,3.2,3.6,24.0,40.0,1017.9,8.335
2010-09-19,16.0,21.0,0.0,3.6,0.4,17.0,48.0,1019.7,8.49
2010-09-20,13.1,19.7,8.6,1.2,0.0,15.0,91.5,1019.95,8.704
2010-09-21,15.0,24.4,22.4,0.0,0.4,19.0,85.5,1019.9,8.959
2010-09-22,17.2,24.0,0.0,3.0,4.5,28.0,79.0,1023.15,8.502
2010-09-23,15.1,25.1,0.0,3.2,5.9,19.0,67.0,1021.35,8.306
2010-09-24,17.2,25.5,0.2,3.6,6.0,19.0,62.0,1021.65,8.223
2010-09-25,18.4,23.0,1.2,3.2,1.7,28.0,80.0,1019.8,7.84
2010-09-26,13.9,26.6,5.4,3.0,5.9,19.0,63.0,1018.3,7.649
2010-09-27,16.4,27.8,0.2,3.8,10.0,24.0,64.0,1016.5,8.094
2010-09-28,20.4,27.3,0.0,5.0,5.6,35.0,82.5,1013.25,8.72
2010-09-29,18.2,28.1,31.4,4.4,5.6,26.0,74.0,1011.7,8.982
2010-09-30,16.5,21.9,0.4,3.8,5.7,35.0,56.5,1020.75,7.548
2010-10-01,14.2,21.9,0.0,3.8,0.7,28.0,56.5,1024.95,8.517
2010-10-02,14.8,21.1,3.4,3.8,2.5,26.0,76.0,1024.35,8.722
2010-10-03,16.5,23.5,6.6,3.2,0.0,17.0,86.5,1021.95,9.153
2010-10-04,17.3,28.1,2.0,0.4,11.4,22.0,63.0,1015.75,9.204
2010-10-05,17.2,28.3,2.2,3.6,10.0,24.0,57.5,1015.65,9.428
2010-10-06,18.5,29.4,0.0,6.6,11.4,22.0,57.5,1016.6,8.994
2010-10-07,17.7,29.9,0.0,5.6,8.1,19.0,62.5,1015.3,9.619
2010-10-08,18.5,22.6,54.0,4.2,0.0,43.0,83.0,1018.1,9.373
2010-10-09,16.9,19.3,23.4,1.2,0.0,33.0,86.0,1020.7,9.101
2010-10-10,16.0,19.6,8.0,2.0,0.0,44.0,89.0,1022.35,9.159
2010-10-11,15.1,22.2,93.6,13.0,0.0,37.0,89.5,1025.5,9.79
2010-10-12,17.4,22.9,22.4,1.6,2.4,37.0,66.0,1026.15,10.241
2010-10-13,14.8,23.9,4.2,3.4,6.6,31.0,50.5,1020.9,9.615
2010-10-14,14.8,25.6,0.2,7.0,5.6,22.0,64.0,1015.65,9.626
2010-10-15,18.5,25.3,0.0,3.0,0.0,41.0,76.0,1008.25,10.643
2010-10-16,14.6,20.8,22.2,4.8,10.3,54.0,42.0,1007.7,10.116
2010-10-17,9.7,22.2,0.0,9.6,12.3,26.0,36.5,1014.75,9.809
2010-10-18,11.0,23.7,0.0,8.6,12.3,20.0,49.5,1019.0,10.366
2010-10-19,12.9,26.7,0.0,4.8,11.7,31.0,51.0,1020.95,10.069
2010-10-20,16.3,22.2,0.8,6.4,4.7,31.0,82.5,1025.35,9.942
2010-10-21,15.8,22.6,1.6,4.0,3.4,24.0,52.0,1024.05,9.911
2010-10-22,13.0,25.4,0.0,3.0,11.7,22.0,51.0,1021.1,9.817
2010-10-23,14.9,26.6,0.0,5.8,12.0,22.0,55.0,1018.1,10.382
2010-10-24,15.9,27.1,0.0,5.4,10.1,30.0,54.5,1016.15,9.983
2010-10-25,17.8,26.0,34.4,,8.5,20.0,72.5,1016.05,9.752
2010-10-26,18.1,26.4,0.0,4.8,7.6,20.0,64.5,1017.15,11.328
2010-10-27,19.5,28.0,0.4,3.6,10.1,24.0,61.0,1015.35,10.438
2010-10-28,18.3,27.4,0.2,6.2,8.3,33.0,74.5,1016.4,10.271
2010-10-29,16.9,26.5,26.8,7.0,11.7,26.0,54.5,1017.5,10.31
2010-10-30,16.6,26.5,0.0,4.6,11.7,26.0,56.0,1017.5,10.839
2010-10-31,15.8,25.7,0.0,6.0,6.2,19.0,60.0,1015.8,10.334
2010-11-01,16.4,23.3,0.0,4.2,0.3,15.0,66.5,1014.2,11.049
2010-11-02,18.1,27.4,0.2,3.2,12.8,35.0,42.0,1013.7,11.103
2010-11-03,14.9,26.0,0.0,9.2,10.7,31.0,52.5,1016.7,11.12
2010-11-04,19.1,22.6,6.2,5.2,0.0,28.0,84.0,1016.7,11.42
2010-11-05,17.3,23.5,19.6,1.2,1.1,30.0,66.5,1014.55,10.76
2010-11-06,16.6,27.4,2.6,3.0,12.2,31.0,49.0,1015.5,11.242
2010-11-07,18.2,26.4,0.0,5.2,10.9,30.0,58.0,1018.75,12.283
2010-11-08,19.0,26.2,0.0,7.0,2.8,24.0,62.0,1021.1,12.073
2010-11-09,20.4,26.1,0.6,4.8,3.5,30.0,64.5,1024.05,12.3
2010-11-10,16.7,26.4,0.8,5.6,8.8,26.0,56.0,1022.0,12.589
2010-11-11,16.9,28.0,0.0,5.4,12.2,26.0,60.0,1016.25,11.676
2010-11-12,19.0,28.0,0.0,6.6,11.0,28.0,63.0,1015.95,10.922
2010-11-13,21.7,27.1,0.0,7.8,12.5,30.0,57.0,1019.8,10.579
2010-11-14,21.2,27.9,0.0,6.0,7.5,28.0,60.5,1019.25,11.254
2010-11-15,17.7,28.2,0.2,5.6,12.4,28.0,51.0,1015.05,11.587
2010-11-16,21.3,27.8,0.0,8.4,8.4,31.0,58.0,1011.95,12.207
2010-11-17,20.8,29.5,0.0,8.0,9.3,24.0,51.0,1011.95,11.758
2010-11-18,20.6,25.2,5.2,8.0,3.0,17.0,77.5,1012.85,12.378
2010-11-19,18.3,27.5,9.4,2.4,1.7,33.0,72.0,1015.4,12.156
2010-11-20,20.0,25.5,0.2,5.4,0.6,41.0,61.0,1021.1,12.449
2010-11-21,18.2,25.1,1.0,5.0,1.7,33.0,59.5,1020.85,11.822
2010-11-22,17.7,26.6,4.4,5.8,10.4,37.0,60.5,1020.6,11.85
2010-11-23,16.6,26.6,0.2,9.4,10.4,41.0,45.5,1022.7,13.022
2010-11-24,18.5,26.4,1.0,7.4,5.0,37.0,56.0,1022.55,12.008
2010-11-25,17.3,26.1,0.0,7.0,5.3,37.0,55.0,1020.55,11.851
2010-11-26,19.1,27.4,0.2,5.2,7.1,33.0,59.0,1017.75,11.659
2010-11-27,17.2,26.7,1.8,7.0,10.2,33.0,52.0,1016.4,11.695
2010-11-28,18.9,26.3,0.0,8.8,3.2,24.0,54.0,1013.75,11.681
2010-11-29,17.6,28.0,0.0,6.6,11.0,28.0,56.0,1011.5,11.639
2010-11-30,19.4,27.3,4.2,6.8,8.1,31.0,58.0,1011.65,12.83
2010-12-01,21.5,25.5,3.8,6.6,0.5,35.0,81.0,1013.2,12.229
2010-12-02,19.5,26.9,58.6,6.4,0.5,28.0,78.0,1016.0,12.585
2010-12-03,20.2,24.9,1.2,4.4,0.0,30.0,73.5,1015.15,13.055
2010-12-04,21.3,24.3,0.2,3.2,0.1,33.0,76.5,1010.1,11.994
2010-12-05,19.6,26.1,50.6,4.2,1.2,28.0,83.0,1009.25,11.443
2010-12-06,20.3,26.4,0.8,0.8,2.1,30.0,76.5,1010.05,11.856
2010-12-07,20.9,28.3,8.4,3.2,8.7,37.0,79.5,1012.9,12.123
2010-12-08,21.1,27.9,5.4,6.4,10.9,26.0,67.5,1016.0,12.765
2010-12-09,21.6,28.9,0.0,6.2,11.4,24.0,63.5,1015.55,12.937
2010-12-10,21.7,30.4,0.0,8.0,12.0,31.0,62.0,1010.55,12.873
2010-12-11,24.1,30.7,0.0,7.2,3.7,48.0,77.0,1006.4,13.389
2010-12-12,20.4,27.2,80.4,12.4,0.0,15.0,83.5,1007.85,13.767
2010-12-13,22.0,30.2,1.6,2.0,9.2,30.0,64.5,1009.8,13.114
2010-12-14,20.8,29.1,0.0,5.8,9.1,33.0,62.0,1010.45,12.761
2010-12-15,20.5,32.1,0.2,5.8,12.4,24.0,58.5,1009.0,13.137
2010-12-16,19.9,31.3,0.6,7.0,,52.0,78.5,1006.9,12.821
2010-12-17,19.2,30.6,47.6,10.6,,35.0,62.0,1004.35,13.494
2010-12-18,21.4,30.4,0.0,4.6,,30.0,49.5,1005.7,13.193
2010-12-19,21.3,24.2,9.8,5.2,0.0,22.0,81.0,1005.95,13.671
2010-12-20,17.3,28.1,57.4,3.8,12.3,48.0,47.5,1003.1,12.926
2010-12-21,14.7,27.7,0.0,8.6,,35.0,44.5,1010.75,12.651
2010-12-22,17.8,23.1,0.0,8.0,0.0,24.0,81.5,1016.05,13.486
2010-12-23,19.2,29.1,12.8,0.6,2.9,24.0,76.0,1015.85,14.079
2010-12-24,21.8,27.7,0.2,3.2,0.2,41.0,76.0,1016.1,13.323
2010-12-25,21.9,26.2,36.2,6.6,0.2,15.0,87.5,1013.35,14.359
2010-12-26,21.8,24.2,8.8,1.0,0.0,19.0,90.0,1007.5,13.898
2010-12-27,21.6,26.6,60.2,0.6,0.0,33.0,93.0,1001.2,15.503
2010-12-28,21.1,25.1,34.0,2.0,0.0,46.0,71.5,1012.9,14.293
2010-12-29,20.4,27.5,1.0,3.4,0.0,33.0,57.0,1014.55,14.511
2010-12-30,19.4,30.4,0.0,4.4,11.4,30.0,57.5,1014.35,13.739
2010-12-31,20.4,29.5,0.0,6.8,12.6,35.0,55.0,1014.3,12.945
2011-01-01,21.7,28.4,0.4,6.6,0.0,30.0,89.5,1013.65,13.618
2011-01-02,22.7,29.6,3.0,2.2,11.2,26.0,65.5,1012.3,13.035
2011-01-03,22.9,32.1,0.0,6.2,6.9,24.0,62.5,1008.0,13.423
2011-01-04,22.2,30.7,0.0,5.4,7.8,28.0,62.0,1006.9,13.396
2011-01-05,21.7,29.3,0.0,5.2,0.0,26.0,64.5,1006.25,14.461
2011-01-06,20.5,24.8,41.8,4.6,0.0,22.0,86.5,1005.1,13.448
2011-01-07,19.3,26.8,35.6,,0.8,37.0,80.0,1007.15,13.242
2011-01-08,21.1,27.3,11.6,2.0,2.1,37.0,69.0,1006.6,12.726
2011-01-09,22.0,27.8,12.2,2.4,,39.0,88.0,1006.25,13.035
2011-01-10,22.5,27.1,110.8,1.4,,41.0,89.5,1006.0,13.507
2011-01-11,23.8,28.6,15.4,2.0,0.0,33.0,91.0,1007.55,13.563
2011-01-12,21.9,29.6,40.0,2.4,,33.0,70.0,1010.1,13.825
2011-01-13,22.1,28.4,0.4,7.8,6.9,31.0,57.5,1011.95,14.764
2011-01-14,19.4,28.9,0.0,8.2,11.8,31.0,59.5,1010.25,14.55
2011-01-15,20.2,28.8,0.4,7.2,9.2,26.0,64.5,1007.95,14.279
2011-01-16,19.5,29.7,0.0,6.2,,30.0,56.5,1005.95,14.835
2011-01-17,19.5,33.5,0.0,7.0,,20.0,53.5,1003.05,13.98
2011-01-18,23.2,34.9,0.0,7.2,10.1,30.0,55.0,1003.65,14.609
2011-01-19,23.4,31.2,3.4,4.6,10.3,33.0,70.5,1006.55,14.544
2011-01-20,20.6,29.8,36.2,4.2,8.6,33.0,68.5,1008.7,13.27
2011-01-21,20.7,28.5,4.4,6.0,8.0,43.0,64.0,1011.45,13.887
2011-01-22,18.9,29.4,0.0,6.4,12.5,39.0,51.0,1012.3,13.874
2011-01-23,18.8,29.8,0.0,9.8,11.6,37.0,46.0,1009.65,12.916
2011-01-24,19.1,29.4,0.0,8.4,12.5,20.0,49.5,1008.75,13.838
2011-01-25,20.2,30.4,0.0,5.8,12.8,24.0,57.0,1010.65,13.323
2011-01-26,21.5,30.5,0.0,7.4,12.8,28.0,58.0,1014.5,14.144
2011-01-27,20.6,31.0,0.0,7.0,12.6,22.0,58.5,1014.0,14.389
2011-01-28,21.9,31.4,0.0,8.2,9.6,31.0,59.5,1013.3,14.079
2011-01-29,23.1,29.7,0.2,8.0,10.4,46.0,51.0,1017.05,13.113
2011-01-30,20.8,30.0,0.0,8.0,4.1,31.0,62.5,1018.6,13.239
2011-01-31,21.1,31.1,0.0,5.8,12.4,24.0,58.0,1016.8,14.099
2011-02-01,23.2,30.7,3.6,7.6,6.8,26.0,74.0,1016.15,12.555
2011-02-02,25.0,31.8,3.8,4.8,11.7,24.0,73.5,1016.8,13.258
2011-02-03,24.3,31.3,2.0,7.4,,24.0,68.5,1016.55,13.723
2011-02-04,23.6,32.6,0.2,7.2,,28.0,58.0,1016.05,13.38
2011-02-05,24.8,32.4,2.2,8.4,,30.0,66.0,1016.2,14.284
2011-02-06,24.8,32.4,7.0,9.8,,24.0,70.0,1016.9,13.215
2011-02-07,24.2,30.4,1.6,4.6,1.8,31.0,69.5,1016.55,13.732
2011-02-08,21.3,26.8,6.4,5.2,,26.0,83.5,1015.6,13.915
2011-02-09,21.0,29.0,14.2,2.2,8.3,43.0,52.0,1019.45,12.874
2011-02-10,20.2,30.2,0.0,7.6,,31.0,57.0,1019.1,13.129
2011-02-11,20.6,28.9,1.2,8.6,,30.0,73.0,1017.05,14.607
2011-02-12,19.8,31.1,0.0,2.8,,22.0,56.0,1014.3,13.628
2011-02-13,20.7,30.8,0.0,6.4,10.4,22.0,62.0,1014.6,13.687
2011-02-14,21.4,31.8,0.0,6.4,12.0,33.0,54.5,1015.2,13.627
2011-02-15,21.4,29.7,0.0,8.6,,37.0,71.5,1016.65,12.36
2011-02-16,20.3,28.8,21.0,4.8,3.6,30.0,81.5,1015.65,13.05
2011-02-17,21.9,28.7,2.2,3.6,7.0,20.0,77.5,1013.45,12.815
2011-02-18,21.0,31.3,19.0,4.4,11.7,24.0,64.5,1012.6,12.561
2011-02-19,22.1,31.9,0.0,8.0,12.2,20.0,62.0,1012.75,13.286
2011-02-20,22.1,35.3,0.0,3.6,12.3,20.0,53.0,1009.6,12.239
2011-02-21,24.4,34.5,0.0,8.0,8.1,41.0,66.0,1006.35,12.903
2011-02-22,21.9,28.4,68.8,10.6,9.1,48.0,57.0,1014.45,11.363
2011-02-23,18.2,27.6,0.2,7.0,,37.0,75.5,1016.5,12.339
2011-02-24,18.8,27.7,3.6,6.6,9.0,30.0,58.5,1015.85,11.873
2011-02-25,18.3,29.3,0.0,4.2,11.2,22.0,58.5,1013.8,12.429
2011-02-26,19.2,30.6,0.0,7.4,11.0,22.0,56.0,1012.6,11.845
2011-02-27,22.1,31.4,0.0,5.2,,22.0,57.5,1012.1,11.802
2011-02-28,22.1,32.0,0.0,8.0,,22.0,55.0,1011.6,12.54
2011-03-01,21.9,33.2,0.0,7.4,11.9,24.0,57.5,1009.7,11.878
2011-03-02,20.4,30.9,22.6,7.0,8.0,30.0,66.5,1011.7,11.613
2011-03-03,23.8,33.1,1.2,5.0,7.1,28.0,68.0,1009.9,11.193
2011-03-04,22.6,25.0,23.4,1.2,0.0,17.0,89.0,1010.4,12.11
2011-03-05,21.1,27.0,29.2,2.2,0.0,41.0,73.0,1014.2,12.484
2011-03-06,19.2,27.4,1.4,5.0,8.2,48.0,50.5,1019.95,11.066
2011-03-07,18.5,27.5,0.4,6.6,9.5,33.0,54.0,1019.05,11.303
2011-03-08,18.1,27.0,0.8,6.2,10.0,33.0,64.5,1017.35,11.591
2011-03-09,18.4,27.1,2.4,5.2,,28.0,59.5,1016.55,11.559
2011-03-10,19.7,27.6,0.2,6.8,4.7,24.0,59.0,1014.45,11.067
2011-03-11,20.7,29.2,0.0,3.2,8.6,26.0,59.5,1015.9,10.882
2011-03-12,21.2,28.9,0.2,5.6,7.9,30.0,61.0,1019.4,10.289
2011-03-13,19.9,29.3,0.0,5.6,,28.0,65.5,1019.8,10.346
2011-03-14,19.8,29.1,3.4,5.2,,,,,11.133
2011-03-15,20.2,29.6,,7.6,10.7,22.0,56.0,1017.4,10.605
2011-03-16,21.3,30.4,0.0,5.6,8.5,22.0,64.5,1016.45,10.819
2011-03-17,21.8,29.4,0.0,4.4,6.5,22.0,65.5,1016.8,10.389
2011-03-18,21.8,28.7,0.0,5.0,0.2,15.0,69.0,1013.1,10.344
2011-03-19,22.3,23.9,1.4,2.4,0.0,22.0,86.0,1010.15,10.386
2011-03-20,20.3,27.2,32.6,2.0,0.0,26.0,86.0,1006.0,11.451
2011-03-21,22.2,31.1,1.2,1.4,8.1,15.0,69.0,1003.5,10.7
2011-03-22,23.1,34.5,0.0,3.0,8.5,28.0,57.5,1001.65,10.27
2011-03-23,19.6,32.4,0.0,5.4,11.6,30.0,44.0,1005.05,10.322
2011-03-24,20.7,30.9,0.0,7.8,11.2,31.0,43.0,1008.15,9.77
2011-03-25,16.3,29.9,0.0,7.8,8.6,37.0,38.5,1010.2,9.945
2011-03-26,19.1,28.7,0.0,8.0,10.7,31.0,52.0,1014.3,9.451
2011-03-27,19.4,27.0,0.0,8.0,5.2,41.0,54.5,1019.1,8.686
2011-03-28,18.1,26.8,0.0,7.2,4.8,35.0,64.0,1021.6,8.942
2011-03-29,19.2,26.6,6.0,3.2,0.9,28.0,63.5,1021.0,9.168
2011-03-30,20.1,22.9,6.8,6.0,0.0,17.0,89.0,1019.2,9.173
2011-03-31,19.3,27.6,16.0,1.0,6.6,22.0,74.5,1018.8,8.859
2011-05-01,14.7,27.1,0.2,3.4,10.1,20.0,51.5,1013.4,5.617
2011-05-02,14.1,27.6,0.0,3.0,10.1,17.0,56.5,1013.9,5.399
2011-05-03,15.6,25.7,0.0,4.0,6.9,31.0,81.0,1012.7,5.234
2011-05-04,14.8,25.3,19.6,3.4,8.8,20.0,59.5,1012.75,4.955
2011-05-05,14.2,25.6,0.2,3.4,8.8,26.0,53.0,1015.4,4.925
2011-05-06,14.3,24.9,0.0,4.0,9.6,19.0,48.0,1018.45,4.998
2011-05-07,12.3,25.0,0.0,4.0,10.0,13.0,52.5,1016.3,5.079
2011-05-08,12.4,24.2,0.0,3.8,5.6,19.0,64.5,1014.65,5.26
2011-05-09,16.2,18.9,5.6,2.0,0.1,17.0,87.0,1011.55,4.9
2011-05-10,13.2,22.5,3.8,1.6,10.1,31.0,58.0,1010.8,4.337
2011-05-11,10.3,21.5,0.0,3.4,10.2,35.0,40.5,1012.8,4.773
2011-05-12,11.8,21.7,0.0,5.4,10.2,41.0,40.0,1012.75,4.703
2011-05-13,7.9,22.9,0.0,5.6,10.3,22.0,41.0,1014.4,4.696
2011-05-14,8.2,23.0,0.0,4.0,10.3,28.0,39.5,1015.3,4.397
2011-05-15,11.5,23.2,0.0,4.0,10.0,19.0,37.5,1025.25,4.498
2011-05-16,10.5,23.7,0.0,4.4,8.1,17.0,69.0,1027.75,4.569
2011-05-17,11.2,24.9,0.4,3.2,8.1,19.0,64.0,1025.95,4.558
2011-05-18,12.1,23.8,0.2,4.0,7.3,28.0,57.5,1027.15,4.636
2011-05-19,14.5,22.5,0.2,3.0,6.5,28.0,82.0,1027.25,4.71
2011-05-20,14.2,24.1,4.2,3.0,8.9,24.0,65.0,1025.45,4.783
2011-05-21,14.1,23.2,0.4,3.0,4.5,22.0,81.0,1023.95,4.371
2011-05-22,17.0,24.5,10.8,2.2,4.7,15.0,76.5,1020.4,4.409
2011-05-23,15.7,23.3,0.0,1.2,1.9,30.0,88.0,1012.35,4.433
2011-05-24,14.1,22.6,11.4,0.8,9.7,31.0,52.5,1007.35,4.012
2011-05-25,11.7,19.4,0.0,5.6,10.1,44.0,53.5,1008.05,3.868
2011-05-26,11.0,22.2,0.0,6.0,9.6,24.0,49.0,1012.8,4.242
2011-05-27,9.6,23.7,0.0,3.2,9.8,19.0,51.5,1017.3,4.081
2011-05-28,10.4,22.8,0.0,3.0,5.5,15.0,65.0,1020.35,4.092
2011-05-29,14.4,23.1,0.0,2.8,7.5,24.0,66.5,1020.9,3.766
2011-05-30,14.4,22.7,12.0,2.0,8.3,22.0,69.0,1015.9,3.449
2011-05-31,10.4,19.9,0.2,2.0,7.9,19.0,66.0,1013.95,3.2
2011-06-01,11.2,19.9,0.0,4.2,3.9,15.0,66.5,1014.7,3.502
2011-06-02,12.5,24.0,0.0,0.4,7.4,26.0,63.0,1016.5,3.655
2011-06-03,13.4,23.9,0.0,3.4,9.8,19.0,51.5,1016.9,3.651
2011-06-04,10.5,24.3,0.0,2.8,9.8,19.0,56.5,1017.05,3.572
2011-06-05,11.1,22.8,0.0,2.8,2.1,13.0,64.5,1016.8,3.906
2011-06-06,10.6,25.8,0.0,4.0,10.1,20.0,54.0,1015.95,3.712
2011-06-07,13.9,18.9,0.0,3.4,0.8,,69.5,1018.1,3.64
2011-06-08,13.3,18.1,,1.2,0.1,20.0,53.5,1017.25,3.658
2011-06-09,12.2,12.6,0.0,2.8,0.0,22.0,43.5,1016.15,3.605
2011-06-10,6.8,20.4,0.0,3.4,9.2,28.0,42.0,1016.85,3.685
2011-06-11,9.5,15.5,0.0,2.4,0.0,17.0,66.5,1019.2,3.413
2011-06-12,12.1,18.8,3.8,0.4,1.7,26.0,86.0,1015.45,3.215
2011-06-13,12.5,22.5,0.2,3.2,9.5,28.0,62.0,1012.25,3.467
2011-06-14,9.6,20.1,0.0,3.6,9.8,33.0,60.0,1010.95,3.349
2011-06-15,8.4,20.1,0.0,2.4,8.8,19.0,62.5,1014.7,2.966
2011-06-16,7.7,22.0,0.0,2.2,9.5,30.0,56.5,1014.05,3.439
2011-06-17,8.0,21.7,0.0,3.4,10.2,43.0,51.5,1011.7,3.668
2011-06-18,8.5,20.3,0.0,5.8,9.7,35.0,39.0,1012.05,3.242
2011-06-19,7.7,20.1,0.0,5.0,9.1,19.0,49.5,1016.35,3.195
2011-06-20,5.9,20.9,0.0,2.2,9.4,15.0,53.5,1017.0,3.262
2011-06-21,6.1,22.8,0.0,2.2,9.6,26.0,54.5,1013.25,3.318
2011-06-22,8.2,18.5,0.0,3.6,9.9,37.0,44.0,1014.85,3.282
2011-06-23,6.0,20.5,0.0,6.4,9.9,17.0,45.0,1019.25,3.352
2011-06-24,7.7,23.1,0.0,3.0,9.6,17.0,54.0,1024.25,3.419
2011-06-25,12.3,22.5,0.2,2.8,9.4,30.0,58.5,1027.2,3.373
2011-06-26,13.0,22.7,0.0,3.6,9.1,24.0,62.5,1026.65,3.673
2011-06-27,12.5,22.6,0.0,2.8,0.1,13.0,62.0,1025.8,3.798
2011-06-28,12.0,22.4,0.0,2.2,8.8,30.0,60.0,1028.05,3.574
2011-06-29,13.8,19.3,0.0,3.6,4.1,37.0,70.5,1029.7,3.435
2011-06-30,12.3,20.8,6.4,1.8,4.9,37.0,67.5,1029.35,3.355
2011-07-01,11.4,21.6,0.2,3.0,8.8,22.0,59.0,1024.6,3.307
2011-07-02,11.3,22.1,0.0,2.8,8.7,24.0,59.0,1022.8,3.643
2011-07-03,12.3,20.9,0.0,3.0,1.2,15.0,67.5,1022.2,3.768
2011-07-04,10.6,23.5,0.0,2.8,9.5,19.0,59.0,1019.85,3.896
2011-07-05,11.1,22.3,0.0,2.6,10.2,43.0,41.0,1015.15,4.129
2011-07-06,7.2,21.4,0.0,8.2,9.9,31.0,30.5,1014.5,4.265
2011-07-07,7.4,20.9,0.0,6.2,9.9,39.0,34.0,1016.9,3.951
2011-07-08,6.5,20.8,0.0,5.0,9.7,22.0,42.5,1022.6,3.612
2011-07-09,9.0,20.0,0.0,4.0,10.1,33.0,34.5,1018.85,3.466
2011-07-10,6.8,19.2,0.0,6.0,10.0,33.0,38.0,1017.15,3.585
2011-07-11,10.0,21.9,0.0,7.2,9.9,35.0,35.5,1018.35,3.448
2011-07-12,6.7,21.6,0.0,5.0,9.9,15.0,49.0,1023.05,3.479
2011-07-13,5.6,23.5,0.0,2.4,9.6,20.0,42.0,1020.35,3.626
2011-07-14,9.3,23.4,0.0,4.0,9.4,,,,3.734
2011-07-15,13.2,19.8,,3.4,1.2,26.0,58.0,1028.4,3.807
2011-07-16,12.0,16.4,10.8,2.6,0.6,22.0,84.0,1026.1,3.55
2011-07-17,12.2,21.8,1.0,1.2,7.8,17.0,66.0,1020.9,3.733
